t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
67.0405,23,11,2,3,351.75,324.17,dwell,228.73,483.34,201.17,0,178.913,8.281,179.803,-18.14,21.01,147.11,-17.89,-7.93,173.21,53.974,54.271,-28.9007,-1.8767,228.73,483.34,-35.1086,-3.7171,,,0.22988,0
67.1225,23,11,2,3,351.75,324.17,dwell,196.12,571.56,292.27,0,178.879,8.157,179.823,-18.08,20.91,147.22,-18.01,-7.86,173.29,53.527,54.287,-32.8181,-4.1185,196.12,571.56,-34.0779,-3.8978,,,0.17622,0
67.2211,23,11,2,3,351.75,324.17,dwell,402.34,401.79,92.65,0,178.912,7.976,179.813,-18.14,21.01,147.19,-17.56,-6.01,173.77,53.255,54.441,-25.6815,6.1274,402.34,401.79,-30.2995,0.6136,,,0.18801,0
67.3246,23,11,2,3,351.75,324.17,dwell,353.79,393.77,69.63,0,178.840,7.802,179.816,-18.20,21.10,147.12,-17.91,-8.22,173.53,52.903,54.400,-24.6730,3.6169,353.79,393.77,-27.7676,1.9651,,,0.18490,0
67.4269,23,11,2,3,351.75,324.17,dwell,355.99,309.46,15.31,1,178.812,7.953,179.773,-18.21,20.97,147.25,-18.09,-8.03,173.38,52.863,54.301,-21.4665,3.7598,355.99,309.46,-24.9321,2.7727,,,0.20752,0
67.5237,23,11,2,3,351.75,324.17,dwell,336.56,280.62,46.12,1,178.845,7.951,179.776,-18.10,20.96,147.40,-18.39,-6.89,173.89,53.126,54.204,-20.2753,2.6700,336.56,280.62,-22.8365,2.7265,,,0.20487,0
67.6189,23,11,2,3,351.75,324.17,dwell,424.62,260.91,96.50,0,178.704,7.893,179.793,-18.13,20.98,147.04,-17.70,-7.40,173.36,53.424,54.391,-20.3132,6.8646,424.62,260.91,-21.7010,4.5886,,,0.19645,0
67.7141,23,11,2,3,351.75,324.17,capture,422.65,207.87,136.20,0,178.840,7.850,179.831,-18.19,21.09,147.18,-17.62,-7.55,173.45,53.709,54.334,-16.4537,6.9814,422.65,207.87,-19.3397,5.6654,,,0.21243,0
67.8157,23,11,2,3,351.75,324.17,capture,441.12,234.03,126.93,0,178.862,7.952,179.837,-18.26,20.97,147.19,-18.34,-8.09,173.04,53.545,54.113,-19.0337,6.8270,441.12,234.03,-19.2020,6.1881,,,0.20031,0
67.9193,23,11,2,3,351.75,324.17,capture,446.77,201.62,155.07,0,178.948,7.973,179.843,-18.14,20.92,147.40,-17.71,-8.01,173.32,53.246,54.166,-17.9118,7.7752,446.77,201.62,-18.6214,6.9023,,,0.20420,0
68.0055,23,11,2,3,351.75,324.17,capture,434.96,206.32,144.26,0,178.895,8.063,179.847,-18.12,20.99,147.52,-17.23,-8.19,173.54,53.011,54.462,-17.5193,7.2971,434.96,206.32,-18.1255,7.0800,,,0.19666,0
68.1029,23,11,2,3,351.75,324.17,capture,446.70,185.46,168.09,0,178.949,8.076,179.846,-17.96,20.98,147.61,-17.70,-7.74,174.13,53.069,54.530,-17.4684,7.9442,446.70,185.46,-17.8298,7.4689,,,0.18881,0
68.1986,23,11,2,3,351.75,324.17,capture,422.15,185.90,155.16,0,178.992,8.092,179.836,-17.94,21.11,147.41,-17.40,-7.14,173.49,53.166,54.174,-17.5453,6.4267,422.15,185.90,-17.7018,6.9999,,,0.21445,0
68.2913,23,11,2,3,351.75,324.17,capture,396.28,193.86,137.71,0,178.998,8.196,179.840,-18.06,20.98,147.37,-17.61,-8.19,173.63,53.344,54.568,-16.4573,5.0332,396.28,193.86,-17.1417,6.1149,,,0.16801,0
68.3891,23,11,2,3,351.75,324.17,capture,426.54,211.13,135.54,0,178.986,8.163,179.847,-17.93,20.89,147.38,-17.48,-7.30,173.63,53.295,54.703,-17.7994,6.5365,426.54,211.13,-17.4377,6.3046,,,0.19749,0
68.4922,23,11,2,3,351.75,324.17,capture,417.87,207.87,133.78,0,178.991,8.137,179.849,-17.98,21.08,147.69,-17.98,-7.43,173.83,53.324,54.924,-16.8332,6.6724,417.87,207.87,-17.1657,6.4701,,,0.22263,0
68.5994,23,11,2,3,351.75,324.17,capture,408.82,208.31,129.15,0,178.934,8.093,179.808,-18.09,20.88,147.71,-17.52,-7.91,173.46,53.462,54.536,-17.7189,6.2368,408.82,208.31,-17.4146,6.3651,,,0.19799,0
68.7039,23,11,2,3,351.75,324.17,capture,413.51,190.83,146.95,0,178.966,8.091,179.779,-18.27,20.73,147.56,-17.59,-8.59,173.60,53.832,54.323,-16.4243,7.0630,413.51,190.83,-16.9690,6.6792,,,0.24166,0
68.8061,23,11,2,3,351.75,324.17,capture,412.98,178.42,158.09,0,178.965,7.973,179.782,-18.36,20.64,147.39,-17.63,-7.66,173.47,53.676,54.056,-16.8108,6.0376,412.98,178.42,-16.8978,6.3905,,,0.20975,0
68.8969,23,11,2,3,351.75,324.17,capture,426.29,213.69,133.27,0,179.066,7.974,179.779,-18.47,20.59,147.38,-17.59,-8.36,173.95,53.580,53.881,-17.9075,7.0996,426.29,213.69,-17.3522,6.7096,,,0.22165,0
69.0009,23,11,2,3,351.75,324.17,capture,406.34,205.98,130.19,0,178.977,8.038,179.781,-18.43,20.53,147.35,-18.07,-8.35,173.55,53.437,54.033,-17.1499,5.7194,406.34,205.98,-17.2612,6.2640,,,0.21545,0
69.1005,23,11,2,3,351.75,324.17,capture,412.83,224.26,117.10,0,179.052,8.100,179.758,-18.47,20.51,147.11,-18.24,-8.41,172.97,53.535,54.207,-18.4367,7.0510,412.83,224.26,-17.7902,6.6182,,,0.22837,0
69.1940,23,11,2,3,351.75,324.17,capture,411.78,186.30,150.37,0,178.849,8.003,179.725,-18.42,20.42,147.39,-17.63,-8.43,173.80,53.109,53.994,-16.2067,5.8908,411.78,186.30,-17.0776,6.2908,,,0.19833,0
69.3024,23,11,2,3,351.75,324.17,capture,412.74,226.88,114.82,0,178.842,7.826,179.760,-18.39,20.48,147.25,-17.20,-8.07,173.79,53.449,53.996,-18.1759,6.5251,412.74,226.88,-17.5718,6.3962,,,0.23619,0
69.4057,23,11,2,3,351.75,324.17,capture,402.59,199.69,134.46,0,178.948,7.805,179.796,-18.49,20.56,147.24,-18.01,-8.24,173.57,53.528,53.948,-17.5871,5.6781,402.59,199.69,-17.5787,6.0731,,,0.20409,0
69.4877,23,11,2,3,351.75,324.17,capture,411.39,195.93,141.43,0,178.883,7.839,179.800,-18.37,20.52,147.23,-17.40,-8.80,173.42,53.449,54.078,-17.1136,6.5635,411.39,195.93,-17.3694,6.2937,,,0.21728,0
69.5756,23,11,2,3,351.75,324.17,capture,418.99,194.43,146.13,0,178.929,7.881,179.819,-18.41,20.57,147.15,-18.12,-8.32,173.62,53.812,53.883,-17.4368,6.3902,418.99,194.43,-17.3997,6.3371,,,0.21327,0
69.6588,23,11,2,3,351.75,324.17,capture,422.50,222.91,123.53,0,178.901,8.009,179.807,-18.42,20.58,147.33,-17.84,-7.69,173.55,53.755,53.772,-18.4403,7.0939,422.50,222.91,-17.8680,6.6777,,,0.19975,0
69.8684,24,15,3,3,351.75,453.83,dwell,402.36,256.26,203.95,0,178.933,8.028,179.812,-18.30,20.48,147.31,-17.74,-7.62,173.02,53.380,53.849,-19.2045,6.3155,402.36,256.26,-19.2045,6.3155,,,0.19105,0
69.9826,24,15,3,3,351.75,453.83,dwell,443.84,334.26,150.92,0,178.834,8.057,179.781,-18.32,20.44,147.34,-17.77,-8.05,173.41,53.418,53.801,-23.6101,7.2239,443.84,334.26,-21.1870,6.7243,,,0.18600,0
70.0710,24,15,3,3,351.75,453.83,dwell,430.46,273.84,196.45,0,178.744,7.993,179.797,-18.16,20.33,147.23,-17.58,-8.32,173.68,53.285,53.869,-20.9477,7.4937,430.46,273.84,-21.0793,7.0705,,,0.18612,0
70.1945,24,15,3,3,351.75,453.83,dwell,381.51,357.81,100.53,0,178.725,8.091,179.796,-18.13,20.39,147.21,-17.89,-8.55,173.13,53.161,53.536,-24.1539,4.7884,381.51,357.81,-22.4629,6.0436,,,0.19239,0
70.3085,24,15,3,3,351.75,453.83,dwell,410.01,407.51,74.43,0,178.831,8.210,179.789,-18.21,20.09,146.99,-17.71,-8.30,173.45,53.398,54.104,-25.6024,6.1630,410.01,407.51,-23.8757,6.0973,,,0.19300,0
70.4190,24,15,3,3,351.75,453.83,dwell,394.21,401.50,67.39,1,178.904,8.205,179.810,-18.29,20.21,146.95,-18.08,-8.35,173.18,53.259,53.707,-25.5671,6.1152,394.21,401.50,-24.6368,6.1054,,,0.21880,0
70.5283,24,15,3,3,351.75,453.83,dwell,324.80,395.67,64.10,1,179.010,8.145,179.813,-18.18,20.49,147.11,-17.25,-7.93,172.90,53.286,53.921,-26.0651,1.4895,324.80,395.67,-25.2795,4.0282,,,0.20634,0
70.6223,24,15,3,3,351.75,453.83,dwell,416.86,443.52,65.92,0,179.033,8.040,179.793,-18.24,20.41,147.13,-18.33,-7.57,173.09,53.423,53.951,-28.2575,6.2033,416.86,443.52,-26.6196,5.0070,,,0.19953,0
70.7270,24,15,3,3,351.75,453.83,dwell,389.12,443.00,38.91,1,179.118,7.863,179.824,-18.24,20.65,147.26,-18.22,-7.78,173.49,53.277,53.963,-26.9590,5.4069,389.12,443.00,-26.7723,5.1869,,,0.19576,0
70.8447,24,15,3,3,351.75,453.83,dwell,386.73,441.55,37.07,1,179.047,7.967,179.862,-18.28,20.70,147.36,-18.64,-7.56,173.25,53.505,53.850,-27.0958,5.6161,386.73,441.55,-26.9179,5.3801,,,0.18882,0
70.9633,24,15,3,3,351.75,453.83,dwell,380.64,496.75,51.73,1,178.859,8.024,179.853,-18.37,20.67,147.54,-18.34,-8.13,173.72,53.640,53.694,-28.9426,3.9379,380.64,496.75,-27.8290,4.7311,,,0.21873,0
71.0737,24,15,3,3,351.75,453.83,capture,403.26,508.56,75.16,0,179.034,8.068,179.848,-18.43,20.69,147.59,-18.15,-7.38,173.55,53.445,53.522,-29.0219,5.7977,403.26,508.56,-28.3658,5.2111,,,0.20625,0
71.1847,24,15,3,3,351.75,453.83,capture,401.64,476.39,54.75,1,178.868,8.121,179.833,-18.45,20.72,147.68,-17.77,-7.89,174.10,53.603,53.696,-27.9218,6.3186,401.64,476.39,-28.1660,5.7095,,,0.20780,0
71.2821,24,15,3,3,351.75,453.83,capture,403.49,502.15,70.79,0,178.919,8.142,179.834,-18.41,20.71,147.45,-18.23,-7.48,173.65,53.393,53.520,-29.5058,6.5319,403.49,502.15,-28.7689,6.0796,,,0.19209,0
71.3859,24,15,3,3,351.75,453.83,capture,395.58,508.77,70.28,1,178.944,8.236,179.840,-18.42,20.79,147.58,-18.29,-7.84,174.14,53.370,53.915,-30.8032,5.5417,395.58,508.77,-29.6844,5.8375,,,0.21433,0
71.4816,24,15,3,3,351.75,453.83,capture,367.87,495.83,44.98,1,178.957,8.446,179.859,-18.43,20.72,147.83,-18.25,-7.71,174.02,53.431,53.891,-29.1324,3.8966,367.87,495.83,-29.4360,4.9641,,,0.20076,0
71.5676,24,15,3,3,351.75,453.83,capture,381.70,499.03,54.22,1,178.991,8.394,179.892,-18.51,20.49,147.82,-17.74,-7.80,174.81,53.598,54.139,-28.5248,4.3471,381.70,499.03,-29.0259,4.6865,,,0.21404,0
71.6711,24,15,3,3,351.75,453.83,capture,403.35,512.29,77.97,0,178.999,8.210,179.909,-18.61,20.52,147.73,-17.97,-8.47,174.34,53.778,54.044,-29.3294,6.3790,403.35,512.29,-29.1625,5.4481,,,0.24616,0
71.7739,24,15,3,3,351.75,453.83,capture,390.36,491.65,54.04,1,178.948,8.203,179.902,-18.57,20.59,147.75,-18.36,-8.18,174.08,53.500,54.451,-28.6284,5.1486,390.36,491.65,-28.9222,5.3133,,,0.22526,0
71.8862,24,15,3,3,351.75,453.83,capture,375.32,508.21,59.27,1,179.018,8.319,179.917,-18.41,20.48,147.66,-18.16,-8.00,174.40,53.677,54.615,-29.8119,4.6055,375.32,508.21,-29.3225,4.9948,,,0.19427,0
71.9869,24,15,3,3,351.75,453.83,capture,401.21,478.93,55.46,1,178.868,8.239,179.915,-18.35,20.39,147.90,-17.84,-8.44,174.60,53.510,54.471,-28.3219,5.1378,401.21,478.93,-28.8723,5.0592,,,0.21550,0
72.1138,24,15,3,3,351.75,453.83,capture,413.05,483.54,68.12,0,178.882,8.231,179.921,-18.34,20.23,147.45,-18.64,-8.75,173.94,53.864,54.666,-28.2145,6.6304,413.05,483.54,-28.5763,5.7662,,,0.21385,0
72.2030,24,15,3,3,351.75,453.83,capture,400.85,497.35,65.61,1,178.855,8.246,179.911,-18.34,20.36,147.39,-18.08,-8.45,174.02,54.050,54.814,-29.1235,5.8221,400.85,497.35,-28.8225,5.7914,,,0.24273,0
72.3124,24,15,3,3,351.75,453.83,capture,395.29,507.56,69.15,1,178.810,8.256,179.883,-18.34,20.08,147.46,-17.44,-8.88,173.38,54.209,54.915,-30.5517,4.5509,395.29,507.56,-29.6007,5.2332,,,0.23158,0
72.4145,24,15,3,3,351.75,453.83,capture,403.89,477.72,57.35,0,178.778,8.307,179.871,-18.41,20.19,147.34,-17.66,-8.70,173.79,54.027,54.845,-28.1799,6.0502,403.89,477.72,-28.9613,5.6008,,,0.22359,0
72.5076,24,15,3,3,351.75,453.83,capture,394.60,478.78,49.58,1,178.839,8.447,179.855,-18.41,20.04,147.29,-18.51,-8.54,173.53,53.984,54.524,-28.3766,5.2640,394.60,478.78,-28.6982,5.4493,,,0.20075,0
72.6131,24,15,3,3,351.75,453.83,capture,387.62,502.81,60.71,1,178.850,8.384,179.841,-18.31,20.15,147.15,-17.75,-7.66,173.38,53.891,54.626,-29.4342,5.5718,387.62,502.81,-29.0294,5.5044,,,0.22341,0
72.7059,24,15,3,3,351.75,453.83,capture,368.10,473.81,25.81,1,178.935,8.285,179.886,-18.13,20.37,147.46,-18.12,-7.90,173.88,53.909,54.687,-28.7415,4.3279,368.10,473.81,-28.8998,4.9750,,,0.20641,0
72.8110,24,15,3,3,351.75,453.83,capture,380.00,479.48,38.16,1,179.006,8.319,179.905,-18.00,20.52,147.39,-17.58,-8.58,173.85,53.778,54.566,-28.0173,4.4956,380.00,479.48,-28.5027,4.7593,,,0.26059,0
72.9011,24,15,3,3,351.75,453.83,capture,383.07,489.50,47.47,1,179.085,8.374,179.948,-17.91,20.64,147.31,-17.66,-7.63,173.82,53.537,54.577,-29.2586,4.6082,383.07,489.50,-28.8429,4.6913,,,0.20870,0
73.0025,24,15,3,3,351.75,453.83,capture,411.56,490.45,70.13,0,179.218,8.151,179.913,-18.00,20.51,147.31,-17.88,-7.35,173.23,53.664,54.418,-29.3132,6.1906,411.56,490.45,-29.0545,5.3660,,,0.21520,0
