t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
125.8140,43,27,3,0,22.33,302.56,capture,43.82,53.72,249.76,0,178.768,8.220,179.867,-18.48,20.58,146.79,-17.99,-7.77,173.15,53.570,54.450,-11.4847,-10.5655,43.82,53.72,-11.9554,-10.2414,,,0.19100,0
125.9261,43,27,3,0,22.33,302.56,capture,62.34,69.00,236.96,0,178.675,8.195,179.888,-18.45,20.70,146.91,-18.53,-7.89,172.93,53.766,54.233,-12.5240,-9.8882,62.34,69.00,-12.2113,-10.0825,,,0.21150,0
126.0181,43,27,3,0,22.33,302.56,capture,61.34,66.57,239.19,0,178.785,8.147,179.851,-18.38,20.47,146.94,-17.63,-7.54,172.83,53.804,54.342,-12.2866,-10.5244,61.34,66.57,-12.2452,-10.2813,,,0.18583,0
126.1001,43,27,3,0,22.33,302.56,capture,72.63,47.27,260.19,0,178.852,8.285,179.834,-18.37,20.51,147.07,-17.55,-7.46,172.91,53.649,54.354,-11.9704,-9.2081,72.63,47.27,-12.1215,-9.7984,,,0.21099,0
126.2009,43,27,3,0,22.33,302.56,capture,72.04,76.86,231.10,0,178.924,8.161,179.821,-18.38,20.45,147.38,-17.74,-8.78,173.73,53.715,54.457,-12.6012,-9.5132,72.04,76.86,-12.3374,-9.6700,,,0.21024,0
126.2998,43,27,3,0,22.33,302.56,capture,70.72,70.37,237.17,0,178.739,8.181,179.834,-18.36,20.57,147.55,-17.71,-7.70,173.66,53.695,54.233,-12.5327,-10.0925,70.72,70.37,-12.4252,-9.8601,,,0.20217,0
126.3999,43,27,3,0,22.33,302.56,capture,72.42,67.33,240.50,0,178.862,8.159,179.825,-18.34,20.60,147.61,-17.39,-7.94,174.33,53.859,54.473,-12.4941,-9.0670,72.42,67.33,-12.4562,-9.5032,,,0.20563,0
126.5128,43,27,3,0,22.33,302.56,capture,52.56,61.97,242.48,0,178.917,8.319,179.810,-18.17,20.54,147.66,-17.82,-8.06,173.90,53.947,54.563,-12.6544,-10.8844,52.56,61.97,-12.5454,-10.1247,,,0.20614,0
126.6150,43,27,3,0,22.33,302.56,capture,52.84,72.71,231.86,0,178.937,8.266,179.804,-18.22,20.66,147.78,-17.64,-8.72,174.25,54.021,54.741,-13.2732,-10.0265,52.84,72.71,-12.8729,-10.0805,,,0.22239,0
126.7234,43,27,3,0,22.33,302.56,capture,67.91,78.71,228.44,0,178.948,8.288,179.805,-18.23,20.74,147.92,-17.80,-8.05,173.95,54.469,54.835,-13.2241,-9.8879,67.91,78.71,-13.0310,-9.9938,,,0.23931,0
126.8208,43,27,3,0,22.33,302.56,capture,72.09,49.11,258.28,0,178.898,8.152,179.778,-18.16,20.79,148.07,-17.92,-7.45,174.79,54.617,54.676,-12.3602,-9.1388,72.09,49.11,-12.7291,-9.6091,,,0.23205,0
126.9264,43,27,3,0,22.33,302.56,capture,53.55,62.92,241.66,0,179.001,8.251,179.785,-18.21,20.73,147.62,-17.76,-7.69,173.94,54.647,54.425,-11.9019,-10.4838,53.55,62.92,-12.3569,-10.0027,,,0.22440,0
127.0279,43,27,3,0,22.33,302.56,capture,75.42,79.88,228.92,0,178.995,8.299,179.768,-18.22,20.85,147.69,-17.68,-7.00,173.98,54.426,54.184,-13.8739,-9.2152,75.42,79.88,-13.0395,-9.6483,,,0.21966,0
127.1264,43,27,3,0,22.33,302.56,capture,59.60,86.63,219.12,0,178.932,8.227,179.759,-18.08,20.58,147.71,-18.52,-7.84,174.35,54.440,54.412,-12.7051,-10.0463,59.60,86.63,-12.8890,-9.8274,,,0.24038,0
127.3296,44,38,4,2,111.67,389.00,dwell,62.15,-17.72,409.72,0,178.941,8.319,179.770,-18.12,20.59,147.54,-17.43,-8.19,173.90,54.286,54.354,-9.4540,-10.3453,62.15,-17.72,-9.4540,-10.3453,,,0.22433,0
127.4309,44,38,4,2,111.67,389.00,dwell,-37.14,309.89,168.53,0,178.991,8.420,179.770,-18.04,20.62,147.67,-17.13,-7.78,174.46,54.540,54.397,-21.7907,-14.2944,-37.14,309.89,-15.0055,-12.1224,,,0.23223,0
127.5302,44,38,4,2,111.67,389.00,dwell,48.48,318.21,94.89,0,179.071,8.363,179.802,-18.08,20.58,147.71,-17.59,-7.63,174.19,54.029,54.390,-21.8832,-10.3982,48.48,318.21,-18.1005,-11.3465,,,0.21664,0
127.6353,44,38,4,2,111.67,389.00,dwell,126.44,262.63,127.23,0,178.867,8.316,179.810,-18.17,20.65,148.02,-17.96,-8.92,174.61,53.835,54.320,-21.3868,-6.9147,126.44,262.63,-19.5793,-9.3522,,,0.22306,0
127.7242,44,38,4,2,111.67,389.00,dwell,104.73,205.67,183.46,0,178.892,8.221,179.814,-18.19,20.72,147.97,-17.46,-8.00,174.84,53.583,54.313,-17.1238,-8.3140,104.73,205.67,-18.4743,-8.8850,,,0.20749,0
127.8246,44,38,4,2,111.67,389.00,dwell,24.46,378.22,87.87,0,178.858,8.306,179.807,-18.26,20.84,148.08,-17.48,-7.59,174.36,53.304,54.580,-23.8162,-12.2052,24.46,378.22,-20.8782,-10.3791,,,0.19247,0
127.9244,44,38,4,2,111.67,389.00,dwell,89.92,411.03,30.96,1,178.759,8.214,179.800,-18.16,20.64,148.21,-17.71,-7.79,174.52,53.472,54.396,-25.6677,-8.8605,89.92,411.03,-23.0335,-9.6957,,,0.19402,0
128.0284,44,38,4,2,111.67,389.00,dwell,98.45,423.66,37.09,1,178.829,8.227,179.781,-18.21,20.55,148.14,-17.91,-7.97,174.87,53.266,54.490,-24.9221,-8.2288,98.45,423.66,-23.8834,-9.0356,,,0.21002,0
128.1137,44,38,4,2,111.67,389.00,dwell,68.03,489.55,109.61,0,178.731,8.157,179.785,-18.23,20.59,148.09,-18.12,-8.10,174.44,53.192,54.150,-30.1215,-8.9780,68.03,489.55,-26.6905,-9.0097,,,0.19467,0
128.2028,44,38,4,2,111.67,389.00,capture,84.36,496.22,110.64,0,178.761,8.213,179.758,-18.19,20.67,148.21,-17.83,-8.42,174.91,53.075,54.473,-28.3427,-8.4851,84.36,496.22,-27.4340,-8.7736,,,0.19896,0
128.2945,44,38,4,2,111.67,389.00,capture,92.78,505.90,118.42,0,178.842,8.277,179.762,-18.12,20.64,148.30,-18.16,-7.82,175.21,53.248,54.626,-28.8038,-8.5106,92.78,505.90,-28.0504,-8.6552,,,0.21715,0
128.3927,44,38,4,2,111.67,389.00,capture,83.27,501.53,116.06,0,178.836,8.337,179.764,-18.26,20.62,148.13,-18.38,-8.37,174.12,53.803,54.661,-29.7699,-8.5650,83.27,501.53,-28.8242,-8.6146,,,0.19890,0
128.4926,44,38,4,2,111.67,389.00,capture,87.88,492.59,106.29,0,178.808,8.368,179.803,-18.38,20.51,147.83,-17.75,-7.87,174.16,53.695,54.634,-29.5993,-9.1942,87.88,492.59,-29.1730,-8.8754,,,0.19918,0
128.5816,44,38,4,2,111.67,389.00,capture,87.39,479.78,93.97,0,178.712,8.433,179.788,-18.42,20.42,148.07,-17.53,-7.55,174.34,53.758,54.321,-28.4673,-8.9338,87.39,479.78,-28.8554,-8.9017,,,0.20195,0
128.6865,44,38,4,2,111.67,389.00,capture,82.02,516.76,131.15,0,178.713,8.451,179.806,-18.37,20.54,147.73,-17.97,-7.79,174.15,53.562,54.042,-30.2604,-8.6580,82.02,516.76,-29.4877,-8.7920,,,0.22636,0
128.7975,44,38,4,2,111.67,389.00,capture,84.40,511.69,125.68,0,178.812,8.427,179.803,-18.32,20.40,147.59,-18.14,-7.66,174.06,53.388,53.719,-29.8132,-8.7911,84.40,511.69,-29.6342,-8.7916,,,0.20489,0
128.9059,44,38,4,2,111.67,389.00,capture,92.04,506.71,119.34,0,178.867,8.440,179.815,-18.41,20.34,147.45,-17.92,-8.30,174.00,53.379,53.559,-29.0568,-8.8527,92.04,506.71,-29.3744,-8.8191,,,0.20463,0
129.0140,44,38,4,2,111.67,389.00,capture,106.13,517.02,128.14,0,178.981,8.418,179.824,-18.34,20.23,147.59,-18.50,-8.79,173.73,53.481,53.355,-31.1026,-8.6549,106.13,517.02,-30.1521,-8.7452,,,0.20494,0
129.1148,44,38,4,2,111.67,389.00,capture,91.36,519.53,132.10,0,178.903,8.399,179.853,-18.26,20.27,147.46,-17.02,-7.67,173.36,53.433,53.481,-30.4582,-8.2001,91.36,519.53,-30.2899,-8.4999,,,0.21027,0
129.2195,44,38,4,2,111.67,389.00,capture,82.38,534.46,148.38,0,178.989,8.286,179.828,-18.24,20.40,147.57,-17.49,-7.98,173.56,53.652,53.516,-30.9665,-8.7409,82.38,534.46,-30.5943,-8.6084,,,0.21592,0
129.3261,44,38,4,2,111.67,389.00,capture,96.54,532.16,143.96,0,178.977,8.298,179.804,-18.25,20.47,147.43,-18.10,-7.43,173.77,53.388,53.889,-30.2270,-8.1740,96.54,532.16,-30.4291,-8.4129,,,0.19200,0
129.4101,44,38,4,2,111.67,389.00,capture,75.05,523.61,139.50,0,178.931,8.217,179.819,-18.27,20.61,147.43,-18.33,-7.98,173.96,53.558,53.830,-30.8994,-9.2037,75.05,523.61,-30.6407,-8.7688,,,0.19608,0
129.5185,44,38,4,2,111.67,389.00,capture,77.33,495.83,112.21,0,178.791,8.096,179.793,-18.35,20.51,147.32,-18.50,-8.09,173.48,53.683,53.928,-28.5467,-8.9564,77.33,495.83,-29.6984,-8.8532,,,0.21561,0
129.6227,44,38,4,2,111.67,389.00,capture,84.81,505.70,119.75,0,178.859,8.194,179.804,-18.41,20.52,147.11,-17.65,-8.23,172.93,53.676,54.136,-28.7035,-8.1834,84.81,505.70,-29.2507,-8.5518,,,0.21791,0
129.7243,44,38,4,2,111.67,389.00,capture,70.90,519.77,136.98,0,178.751,8.033,179.803,-18.38,20.51,147.33,-17.62,-7.16,174.03,53.728,54.165,-29.6457,-8.9604,70.90,519.77,-29.4285,-8.7357,,,0.23921,0
129.8208,44,38,4,2,111.67,389.00,capture,81.65,516.29,130.78,0,178.915,8.202,179.823,-18.29,20.46,147.34,-17.75,-8.03,173.38,53.533,53.936,-29.4089,-9.5044,81.65,516.29,-29.4196,-9.0816,,,0.19599,0
129.9225,44,38,4,2,111.67,389.00,capture,91.32,518.45,131.04,0,179.012,8.172,179.830,-18.25,20.44,147.56,-17.71,-8.52,173.88,53.629,53.840,-29.7376,-8.4451,91.32,518.45,-29.5627,-8.7952,,,0.22041,0
130.0177,44,38,4,2,111.67,389.00,capture,103.85,503.20,114.47,0,178.994,8.282,179.859,-18.38,20.39,147.56,-18.04,-7.33,173.79,53.271,53.654,-29.1948,-7.8282,103.85,503.20,-29.3972,-8.3600,,,0.20378,0
130.1064,44,38,4,2,111.67,389.00,capture,97.93,494.21,106.10,0,178.907,8.319,179.865,-18.47,20.44,147.77,-18.01,-8.20,173.84,53.510,53.840,-29.0527,-7.5789,97.93,494.21,-29.2421,-8.0085,,,0.20792,0
130.2596,45,15,1,6,290.33,129.67,dwell,188.59,543.84,426.49,0,178.886,8.235,179.855,-18.44,20.64,147.58,-17.61,-8.32,173.68,53.216,54.043,-31.4324,-4.8056,188.59,543.84,-31.4324,-4.8056,,,0.20436,0
130.3513,45,15,1,6,290.33,129.67,dwell,136.66,460.35,364.65,0,178.924,8.291,179.845,-18.52,20.86,147.69,-18.14,-8.06,174.30,53.621,53.723,-26.8904,-6.6819,136.66,460.35,-29.3885,-5.6499,,,0.22065,0
130.4494,45,15,1,6,290.33,129.67,dwell,234.09,271.68,152.75,0,178.905,8.171,179.826,-18.43,20.97,148.10,-17.99,-7.65,174.57,53.677,53.673,-20.6145,-2.5470,234.09,271.68,-25.4402,-4.2536,,,0.23333,0
130.5556,45,15,1,6,290.33,129.67,dwell,101.08,368.42,304.66,0,178.842,8.189,179.853,-18.46,20.96,148.13,-18.04,-6.87,174.26,53.603,53.778,-24.5142,-8.6851,101.08,368.42,-25.0235,-6.2478,,,0.21470,0
130.6564,45,15,1,6,290.33,129.67,dwell,277.82,178.39,50.30,0,178.833,8.132,179.868,-18.54,20.81,147.94,-18.21,-7.79,174.38,53.619,54.055,-16.6063,-0.4464,277.82,178.39,-21.2357,-3.6372,,,0.21514,0
130.7555,45,15,1,6,290.33,129.67,dwell,319.67,213.11,88.45,0,178.702,8.031,179.864,-18.59,20.69,148.10,-17.99,-7.77,174.16,53.999,54.303,-17.9698,1.6823,319.67,213.11,-19.7661,-1.2434,,,0.21233,0
130.8554,45,15,1,6,290.33,129.67,dwell,343.66,278.83,158.41,0,178.562,7.960,179.855,-18.46,20.87,148.23,-18.21,-8.24,175.66,54.297,54.380,-20.9353,2.6024,343.66,278.83,-20.2922,0.4872,,,0.24903,0
130.9514,45,15,1,6,290.33,129.67,dwell,386.68,152.77,99.08,0,178.605,8.037,179.874,-18.66,20.94,148.29,-17.43,-8.33,174.81,54.047,54.185,-16.4265,4.0966,386.68,152.77,-18.5526,2.1114,,,0.21535,0
131.0550,45,15,1,6,290.33,129.67,dwell,360.82,227.01,120.18,0,178.624,7.756,179.841,-18.79,20.87,148.21,-17.99,-7.34,174.83,53.915,54.225,-18.8007,3.9969,360.82,227.01,-18.6643,2.9599,,,0.19170,0
131.1465,45,15,1,6,290.33,129.67,dwell,344.37,154.99,59.68,0,178.570,7.663,179.839,-18.78,20.71,148.12,-18.51,-7.63,174.78,53.787,54.158,-15.9509,3.0924,344.37,154.99,-17.4433,3.0195,,,0.21351,0
131.2362,45,15,1,6,290.33,129.67,capture,409.10,113.64,119.84,0,178.645,7.787,179.827,-18.80,20.79,148.05,-17.74,-8.29,175.09,53.461,54.699,-14.1581,5.3775,409.10,113.64,-15.9649,4.0806,,,0.19463,0
131.3383,45,15,1,6,290.33,129.67,capture,383.85,145.21,94.80,0,178.629,7.704,179.810,-18.76,20.70,148.09,-17.98,-8.05,174.57,53.509,54.119,-15.9414,4.5250,383.85,145.21,-15.9543,4.2806,,,0.21812,0
131.4434,45,15,1,6,290.33,129.67,capture,387.47,128.19,97.15,0,178.782,7.778,179.801,-18.66,20.63,148.22,-18.26,-7.96,174.83,53.770,54.023,-15.5638,5.9947,387.47,128.19,-15.7786,5.0519,,,0.20035,0
131.5264,45,15,1,6,290.33,129.67,capture,416.49,147.15,127.36,0,178.858,7.680,179.854,-18.56,20.73,148.18,-18.50,-7.29,174.97,53.656,53.719,-15.5410,6.7268,416.49,147.15,-15.6717,5.8056,,,0.21835,0
131.6185,45,15,1,6,290.33,129.67,capture,400.78,141.64,111.09,0,178.867,7.623,179.840,-18.60,20.77,148.08,-17.70,-7.18,174.29,54.107,54.296,-15.2812,5.7297,400.78,141.64,-15.4959,5.7715,,,0.23741,0
131.7281,45,15,1,6,290.33,129.67,capture,410.30,133.35,120.02,0,178.779,7.626,179.917,-18.46,20.78,148.03,-17.50,-7.64,174.28,54.352,54.161,-14.6351,6.4071,410.30,133.35,-15.1086,6.0575,,,0.24951,0
131.8101,45,15,1,6,290.33,129.67,capture,409.34,126.96,119.04,0,178.750,7.733,179.880,-18.56,20.54,147.91,-18.21,-7.08,174.20,54.223,53.711,-14.6237,6.3920,409.34,126.96,-14.8904,6.2080,,,0.25838,0
131.9100,45,15,1,6,290.33,129.67,capture,425.39,158.31,138.06,0,178.855,7.670,179.882,-18.57,20.36,147.85,-18.59,-7.98,173.88,54.222,53.606,-15.3365,6.6789,425.39,158.31,-15.0911,6.4199,,,0.20007,0
132.0140,45,15,1,6,290.33,129.67,capture,408.77,138.39,118.76,0,178.877,7.685,179.855,-18.57,20.29,148.06,-18.12,-7.29,174.67,54.344,53.618,-14.9692,6.5635,408.77,138.39,-15.0362,6.4845,,,0.24664,0
132.1207,45,15,1,6,290.33,129.67,capture,412.01,136.43,121.86,0,178.932,7.701,179.843,-18.74,20.24,148.06,-18.23,-8.71,175.12,54.119,53.435,-16.0149,6.1768,412.01,136.43,-15.4766,6.3460,,,0.23559,0
132.2209,45,15,1,6,290.33,129.67,capture,399.96,143.58,110.51,0,178.875,7.681,179.832,-18.58,20.23,147.99,-18.30,-9.44,174.45,54.060,53.783,-15.8882,6.0348,399.96,143.58,-15.6618,6.2060,,,0.22950,0
132.3113,45,15,1,6,290.33,129.67,capture,405.96,129.79,115.63,0,178.701,7.755,179.820,-18.60,20.44,148.11,-17.94,-8.36,175.01,54.033,53.530,-14.3829,6.2106,405.96,129.79,-15.0863,6.2081,,,0.21826,0
132.4124,45,15,1,6,290.33,129.67,capture,392.04,136.15,101.91,0,178.759,7.712,179.852,-18.60,20.39,148.14,-17.62,-8.45,174.82,53.568,53.619,-14.9015,5.4855,392.04,136.15,-15.0031,5.8829,,,0.22206,0
132.4995,45,15,1,6,290.33,129.67,capture,390.16,148.45,101.58,0,178.958,7.649,179.836,-18.67,20.52,148.03,-18.07,-8.00,174.81,53.497,53.862,-16.3442,4.9035,390.16,148.45,-15.6066,5.4422,,,0.20147,0
132.6101,45,15,1,6,290.33,129.67,capture,397.36,150.22,108.98,0,178.971,7.696,179.828,-18.67,20.44,147.96,-17.74,-7.59,174.44,53.270,53.972,-15.9719,5.7564,397.36,150.22,-15.7710,5.5836,,,0.20506,0
132.7097,45,15,1,6,290.33,129.67,capture,394.51,147.03,105.61,0,178.875,7.759,179.812,-18.73,20.63,147.84,-18.34,-7.93,174.12,53.208,53.454,-16.2480,5.3789,394.51,147.03,-15.9856,5.4915,,,0.19398,0
132.8096,45,15,1,6,290.33,129.67,capture,428.88,121.08,138.81,0,178.884,7.731,179.808,-18.66,20.66,147.73,-17.79,-8.49,174.17,53.272,53.801,-14.9195,6.6164,428.88,121.08,-15.5059,5.9977,,,0.21196,0
132.8916,45,15,1,6,290.33,129.67,capture,416.35,144.42,126.88,0,178.908,7.801,179.819,-18.72,20.57,147.87,-18.70,-8.47,173.92,53.004,53.683,-16.8551,6.0233,416.35,144.42,-16.1130,6.0092,,,0.19866,0
132.9929,45,15,1,6,290.33,129.67,capture,409.72,143.98,120.24,0,178.896,7.887,179.828,-18.61,20.53,147.82,-18.19,-7.80,174.48,53.160,53.896,-15.2396,5.7290,409.72,143.98,-15.7200,5.8831,,,0.21650,0
133.1616,46,67,7,4,201.00,648.33,dwell,415.80,174.71,520.06,0,178.890,8.036,179.830,-18.58,20.43,147.24,-18.18,-7.41,173.61,53.092,53.802,-16.7643,6.6733,415.80,174.71,-16.7643,6.6733,,,0.18519,0
133.2555,46,67,7,4,201.00,648.33,dwell,361.49,165.43,508.87,0,178.887,8.087,179.816,-18.55,20.57,147.38,-17.87,-7.43,173.05,53.061,54.104,-15.7447,4.0408,361.49,165.43,-16.3055,5.4887,,,0.18824,0
133.3613,46,67,7,4,201.00,648.33,dwell,371.48,304.66,383.63,0,178.759,8.098,179.811,-18.52,20.60,147.35,-17.83,-8.78,173.65,52.966,54.506,-22.3668,4.4393,371.48,304.66,-19.0331,5.0165,,,0.20134,0
133.4541,46,67,7,4,201.00,648.33,dwell,290.12,389.51,273.74,0,178.700,8.252,179.783,-18.40,20.54,147.34,-18.31,-8.50,173.68,53.080,54.628,-25.5746,0.5483,290.12,389.51,-21.9768,3.0058,,,0.17855,0
133.5554,46,67,7,4,201.00,648.33,dwell,412.73,397.98,327.88,0,178.823,8.486,179.779,-18.36,20.58,147.39,-18.07,-8.81,173.37,53.367,54.355,-25.5467,6.9730,412.73,397.98,-23.5833,4.7910,,,0.21107,0
133.6729,46,67,7,4,201.00,648.33,dwell,330.65,428.75,255.00,0,178.981,8.422,179.810,-18.34,20.63,147.46,-17.56,-7.82,173.77,53.558,54.659,-25.8913,2.2956,330.65,428.75,-24.6219,3.6681,,,0.19811,0
133.7791,46,67,7,4,201.00,648.33,dwell,353.05,467.23,236.47,0,178.958,8.476,179.829,-18.17,20.70,147.33,-18.36,-7.96,173.41,53.643,54.418,-26.8944,3.0799,353.05,467.23,-25.6445,3.4034,,,0.20379,0
133.9035,46,67,7,4,201.00,648.33,dwell,345.01,552.33,173.08,0,179.000,8.406,179.851,-18.16,20.79,147.30,-17.44,-7.17,173.36,53.142,54.513,-30.5436,3.1316,345.01,552.33,-27.8491,3.2811,,,0.18947,0
134.0058,46,67,7,4,201.00,648.33,dwell,303.58,528.92,157.42,0,178.963,8.364,179.831,-18.13,20.79,147.25,-17.66,-8.23,173.30,53.113,54.446,-29.9448,1.3110,303.58,528.92,-28.7922,2.3946,,,0.20365,0
134.1170,46,67,7,4,201.00,648.33,dwell,355.62,517.30,202.67,0,178.986,8.411,179.855,-18.06,20.92,147.32,-17.60,-7.44,173.50,53.091,54.468,-30.4921,3.0619,355.62,517.30,-29.5571,2.6949,,,0.20499,0
134.2207,46,67,7,4,201.00,648.33,dwell,306.98,566.58,133.85,0,178.999,8.493,179.869,-18.01,20.82,147.62,-17.89,-8.14,173.88,53.271,54.378,-32.6562,1.0863,306.98,566.58,-30.9517,1.9710,,,0.20280,0
134.3118,46,67,7,4,201.00,648.33,capture,287.14,580.81,109.45,0,179.046,8.426,179.890,-17.93,20.81,147.76,-17.34,-7.28,174.09,53.313,54.358,-32.4636,-0.0379,287.14,580.81,-31.6321,1.0670,,,0.19205,0
134.3938,46,67,7,4,201.00,648.33,capture,293.03,598.67,104.58,0,178.920,8.371,179.886,-17.84,20.91,147.92,-17.80,-7.71,174.75,53.476,54.294,-33.2783,1.1656,293.03,598.67,-32.3729,1.1114,,,0.21265,0
134.4758,46,67,7,4,201.00,648.33,capture,280.88,598.54,94.13,0,178.950,8.421,179.864,-17.74,20.94,148.01,-18.17,-8.37,174.92,53.591,54.066,-32.8650,0.0300,280.88,598.54,-32.5943,0.6247,,,0.20781,0
134.5652,46,67,7,4,201.00,648.33,capture,284.13,603.05,94.66,0,178.853,8.439,179.861,-17.75,21.13,147.73,-17.09,-6.84,174.57,53.636,53.672,-34.5665,0.4173,284.13,603.05,-33.4818,0.5314,,,0.21297,0
134.6695,46,67,7,4,201.00,648.33,capture,302.36,605.83,109.91,0,178.859,8.435,179.888,-17.76,21.12,147.81,-17.17,-6.88,173.60,53.674,53.586,-33.0862,1.6977,302.36,605.83,-33.3038,1.0562,,,0.20640,0
134.7547,46,67,7,4,201.00,648.33,capture,306.95,576.65,127.92,0,178.858,8.370,179.867,-17.90,21.03,147.71,-17.83,-7.76,174.05,53.771,53.662,-32.7502,0.8596,306.95,576.65,-33.0547,0.9677,,,0.21494,0
134.8377,46,67,7,4,201.00,648.33,capture,286.38,602.68,96.82,0,178.961,8.435,179.838,-17.95,20.85,147.37,-18.06,-8.25,173.58,53.677,53.954,-33.6253,0.0062,286.38,602.68,-33.3115,0.5350,,,0.20786,0
134.9533,46,67,7,4,201.00,648.33,capture,299.62,566.08,128.42,0,178.820,8.472,179.861,-17.94,20.79,147.29,-17.86,-8.44,173.79,53.610,53.803,-32.5699,0.8527,299.62,566.08,-32.9778,0.6780,,,0.19865,0
135.0440,46,67,7,4,201.00,648.33,capture,292.82,601.53,103.06,0,178.907,8.511,179.827,-18.14,20.61,147.36,-17.60,-7.77,173.44,53.806,54.085,-33.2730,0.8850,292.82,601.53,-33.1106,0.7712,,,0.20258,0
135.1309,46,67,7,4,201.00,648.33,capture,295.48,590.88,110.58,0,178.855,8.530,179.832,-18.07,20.56,147.46,-17.64,-7.94,173.91,53.583,54.196,-32.0616,0.6827,295.48,590.88,-32.6386,0.7313,,,0.21978,0
135.2357,46,67,7,4,201.00,648.33,capture,290.85,572.64,117.48,0,178.854,8.639,179.810,-18.09,20.65,147.55,-17.46,-7.78,174.11,53.817,53.936,-32.6682,1.4652,290.85,572.64,-32.6519,1.0616,,,0.21502,0
135.3513,46,67,7,4,201.00,648.33,capture,287.01,600.04,98.64,0,178.865,8.659,179.780,-18.17,20.57,147.30,-17.65,-8.38,173.38,53.884,53.805,-32.5544,0.2388,287.01,600.04,-32.6080,0.6914,,,0.21992,0
135.4631,46,67,7,4,201.00,648.33,capture,293.65,589.17,109.93,0,178.785,8.542,179.756,-18.18,20.44,147.34,-17.68,-6.74,173.16,53.971,53.956,-32.0770,0.1417,293.65,589.17,-32.3690,0.4440,,,0.22940,0
135.5704,46,67,7,4,201.00,648.33,capture,298.90,587.26,115.39,0,178.787,8.550,179.777,-18.33,20.36,147.29,-17.66,-8.12,173.26,53.842,54.243,-33.0705,1.1108,298.90,587.26,-32.6847,0.7440,,,0.22149,0
135.6730,46,67,7,4,201.00,648.33,capture,302.18,577.64,123.43,0,178.746,8.592,179.778,-18.39,20.34,147.37,-18.58,-8.10,173.89,53.537,54.188,-31.7052,0.3092,302.18,577.64,-32.2439,0.5484,,,0.16530,0
135.8005,46,67,7,4,201.00,648.33,capture,290.52,590.00,106.85,0,178.793,8.505,179.774,-18.43,20.31,147.39,-17.60,-8.37,173.48,53.456,53.881,-33.0506,0.4460,290.52,590.00,-32.6070,0.5023,,,0.23447,0
135.8950,46,67,7,4,201.00,648.33,capture,300.51,618.30,103.94,0,178.871,8.520,179.785,-18.50,20.28,147.19,-18.15,-9.14,173.34,54.020,54.017,-33.3098,0.4849,300.51,618.30,-32.9232,0.4945,,,0.21646,0
135.9933,46,67,7,4,201.00,648.33,capture,292.91,567.32,122.52,0,178.825,8.504,179.800,-18.54,20.22,147.36,-17.84,-8.10,173.73,53.913,53.921,-31.5258,0.7428,292.91,567.32,-32.2944,0.6062,,,0.20994,0
136.0982,46,67,7,4,201.00,648.33,capture,298.95,599.19,109.59,0,178.757,8.475,179.791,-18.58,20.24,147.42,-17.99,-8.45,173.12,53.652,53.480,-33.0101,1.0254,298.95,599.19,-32.6164,0.7949,,,0.21533,0
136.1817,46,67,7,4,201.00,648.33,capture,314.15,596.92,124.28,0,178.859,8.357,179.794,-18.57,20.15,147.49,-18.30,-8.21,173.58,53.308,53.818,-33.7827,1.7886,314.15,596.92,-33.1412,1.2420,,,0.19505,0
136.3849,47,66,7,3,156.33,648.33,dwell,275.92,479.90,206.57,0,178.879,8.300,179.812,-18.66,20.23,147.35,-18.12,-8.20,173.35,53.551,54.124,-28.7271,-0.3235,275.92,479.90,-28.7271,-0.3235,,,0.21364,0
136.4974,47,66,7,3,156.33,648.33,dwell,193.52,538.72,115.75,0,178.912,8.265,179.809,-18.52,20.35,147.41,-17.73,-8.75,174.01,53.703,54.004,-30.8953,-4.3614,193.52,538.72,-29.7028,-2.1406,,,0.19799,0
136.6199,47,66,7,3,156.33,648.33,dwell,342.63,622.31,188.11,0,178.922,8.332,179.800,-18.62,20.27,147.59,-18.10,-8.27,174.01,53.594,54.043,-33.6892,2.9411,342.63,622.31,-31.4967,0.1462,,,0.21020,0
136.7174,47,66,7,3,156.33,648.33,dwell,296.69,488.56,212.67,0,178.943,8.347,179.813,-18.41,20.26,147.51,-17.95,-7.89,174.01,53.790,54.172,-29.0103,1.1186,296.69,488.56,-30.3778,0.5838,,,0.23450,0
136.8169,47,66,7,3,156.33,648.33,dwell,302.87,526.73,190.42,0,178.946,8.414,179.815,-18.45,20.28,147.39,-18.43,-7.40,173.76,53.562,54.681,-30.8177,0.6931,302.87,526.73,-30.5758,0.6330,,,0.21641,0
136.9171,47,66,7,3,156.33,648.33,dwell,190.46,625.85,40.87,0,179.022,8.423,179.837,-18.51,20.28,147.33,-17.90,-8.28,173.82,53.949,54.634,-34.1802,-4.1407,190.46,625.85,-32.1977,-1.5152,,,0.23898,0
