t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
192.0133,64,5,0,5,245.67,43.22,capture,293.61,106.16,79.12,0,178.866,7.532,179.837,-18.53,20.45,147.67,-17.91,-8.66,173.85,54.022,54.716,-13.9168,0.8788,293.61,106.16,-14.0755,0.7605,,,0.20932,0
192.1104,64,5,0,5,245.67,43.22,capture,298.19,111.66,86.27,0,178.885,7.587,179.836,-18.42,20.39,147.93,-17.94,-7.60,174.33,54.048,54.658,-13.8509,1.2583,298.19,111.66,-13.9744,0.9845,,,0.22867,0
192.2204,64,5,0,5,245.67,43.22,capture,285.99,104.47,73.33,0,178.839,7.463,179.846,-18.43,20.51,147.53,-18.08,-8.20,174.15,53.866,54.175,-14.0934,0.8622,285.99,104.47,-14.0280,0.9295,,,0.23166,0
192.3079,64,5,0,5,245.67,43.22,capture,292.38,115.17,85.78,0,178.767,7.343,179.820,-18.56,20.45,147.47,-17.63,-7.45,173.63,54.093,54.149,-14.4746,0.2026,292.38,115.17,-14.2289,0.6024,,,0.21866,0
192.4049,64,5,0,5,245.67,43.22,capture,285.71,105.02,73.64,0,178.721,7.326,179.827,-18.54,20.62,147.51,-18.48,-7.94,174.29,53.908,54.654,-14.8001,0.8789,285.71,105.02,-14.4860,0.7268,,,0.21293,0
192.5158,64,5,0,5,245.67,43.22,capture,273.26,109.23,71.54,0,178.907,7.344,179.831,-18.46,20.77,147.69,-18.36,-8.09,174.42,54.015,55.032,-14.8184,-0.3092,273.26,109.23,-14.6356,0.2606,,,0.22235,0
192.6340,64,5,0,5,245.67,43.22,capture,288.98,107.50,77.51,0,178.879,7.296,179.865,-18.49,20.75,147.84,-18.25,-7.82,173.90,54.168,54.932,-13.1645,0.4781,288.98,107.50,-13.9736,0.3585,,,0.22677,0
192.7443,64,5,0,5,245.67,43.22,capture,270.63,139.63,99.59,0,178.882,7.381,179.869,-18.46,20.66,147.83,-17.51,-7.39,174.16,54.274,54.864,-14.7672,-0.0566,270.63,139.63,-14.3307,0.1717,,,0.23888,0
192.8263,64,5,0,5,245.67,43.22,capture,285.24,74.87,50.67,0,178.795,7.493,179.804,-18.35,20.74,147.99,-17.89,-7.96,174.08,54.305,54.739,-12.8314,0.6643,285.24,74.87,-13.6561,0.3934,,,0.21613,0
193.0107,65,70,7,7,335.00,648.33,dwell,273.40,214.38,438.30,0,178.804,7.751,179.828,-18.42,20.84,147.87,-18.18,-7.44,173.78,54.315,54.550,-18.1302,-0.0437,273.40,214.38,-18.1302,-0.0437,,,0.19481,0
193.0927,65,70,7,7,335.00,648.33,dwell,209.02,250.27,417.52,0,178.812,7.911,179.820,-18.40,20.92,148.20,-17.40,-7.84,174.55,54.362,54.368,-19.2619,-3.0758,209.02,250.27,-18.6394,-1.4082,,,0.26369,0
193.2003,65,70,7,7,335.00,648.33,dwell,215.30,287.66,380.02,0,178.834,8.071,179.829,-18.40,21.01,148.02,-18.33,-7.65,174.67,54.277,54.334,-21.3027,-2.6891,215.30,287.66,-19.8379,-1.9846,,,0.21243,0
193.2977,65,70,7,7,335.00,648.33,dwell,305.16,285.11,364.45,0,178.917,8.202,179.821,-18.46,21.05,147.97,-17.98,-7.95,174.35,54.024,54.544,-20.5766,1.4527,305.16,285.11,-20.1703,-0.4378,,,0.23736,0
193.3959,65,70,7,7,335.00,648.33,dwell,264.96,260.58,394.03,0,178.877,8.305,179.819,-18.44,20.90,147.84,-17.61,-7.65,174.28,53.992,54.493,-20.3483,-0.5988,264.96,260.58,-20.2504,-0.5103,,,0.22405,0
193.4973,65,70,7,7,335.00,648.33,dwell,327.27,279.78,368.63,0,178.793,8.335,179.844,-18.48,20.68,147.76,-17.95,-8.14,174.28,53.919,54.289,-21.0239,2.4550,327.27,279.78,-20.5985,0.8241,,,0.22730,0
193.5793,65,70,7,7,335.00,648.33,dwell,245.25,334.18,326.72,0,178.810,8.364,179.810,-18.48,20.71,147.83,-18.30,-8.62,173.94,53.788,54.374,-23.8578,-1.7576,245.25,334.18,-22.0652,-0.3377,,,0.22083,0
193.6930,65,70,7,7,335.00,648.33,dwell,323.06,398.80,249.82,0,178.964,8.498,179.806,-18.43,20.79,147.80,-17.64,-7.55,174.47,53.721,53.986,-24.9043,1.7239,323.06,398.80,-23.3428,0.5900,,,0.19870,0
193.8073,65,70,7,7,335.00,648.33,dwell,307.71,401.34,248.50,0,178.893,8.620,179.807,-18.45,20.84,147.63,-18.29,-7.12,174.43,53.793,53.839,-24.7162,1.6003,307.71,401.34,-23.9608,1.0446,,,0.19388,0
193.8995,65,70,7,7,335.00,648.33,dwell,271.53,380.60,275.15,0,178.866,8.765,179.827,-18.48,20.82,147.72,-17.92,-7.49,174.52,53.745,54.002,-24.3731,-0.2483,271.53,380.60,-24.1463,0.4628,,,0.21583,0
194.0054,65,70,7,7,335.00,648.33,dwell,300.95,379.52,270.96,0,178.943,8.680,179.811,-18.52,20.77,147.58,-18.27,-8.84,174.56,53.679,54.601,-24.1736,1.6730,300.95,379.52,-24.1586,1.0074,,,0.21287,0
194.1365,65,70,7,7,335.00,648.33,capture,278.16,397.91,256.79,0,178.890,8.687,179.836,-18.64,20.64,147.75,-17.80,-7.54,174.17,54.090,54.402,-24.6095,-0.1951,278.16,397.91,-24.3615,0.4663,,,0.21334,0
194.2566,65,70,7,7,335.00,648.33,capture,301.83,400.78,249.77,0,178.890,8.580,179.819,-18.56,20.75,147.76,-17.95,-7.29,174.22,53.928,54.419,-25.6557,0.5189,301.83,400.78,-24.9439,0.4900,,,0.23898,0
194.3512,65,70,7,7,335.00,648.33,capture,283.95,427.15,227.00,0,179.029,8.715,179.820,-18.45,20.89,147.54,-17.91,-7.73,174.00,53.941,54.405,-27.1092,0.7065,283.95,427.15,-25.9183,0.5874,,,0.21819,0
194.4547,65,70,7,7,335.00,648.33,capture,268.57,426.39,231.67,0,178.932,8.734,179.817,-18.46,21.13,147.79,-17.85,-7.27,174.54,54.049,54.431,-26.7649,-0.2418,268.57,426.39,-26.2993,0.2143,,,0.23299,0
194.5560,65,70,7,7,335.00,648.33,capture,290.31,388.23,263.91,0,178.766,8.762,179.845,-18.51,21.06,147.77,-18.00,-7.71,174.17,53.941,54.203,-25.0173,0.1765,290.31,388.23,-25.7224,0.1973,,,0.21131,0
194.6602,65,70,7,7,335.00,648.33,capture,292.01,414.43,237.82,0,178.813,8.637,179.847,-18.47,21.06,147.74,-18.17,-7.61,174.61,53.924,54.565,-25.7818,0.7302,292.01,414.43,-25.7491,0.4371,,,0.21763,0
194.7498,65,70,7,7,335.00,648.33,capture,281.33,430.63,224.22,0,178.824,8.702,179.856,-18.53,21.17,147.72,-17.90,-7.06,174.09,53.873,54.469,-26.4922,0.6044,281.33,430.63,-26.0835,0.5124,,,0.21908,0
194.8462,65,70,7,7,335.00,648.33,capture,301.01,416.22,234.59,0,178.725,8.752,179.895,-18.47,21.03,147.70,-18.05,-7.24,174.07,54.015,55.063,-25.9976,1.0364,301.01,416.22,-26.0448,0.7482,,,0.24895,0
194.9444,65,70,7,7,335.00,648.33,capture,290.98,421.12,231.44,0,178.548,8.631,179.882,-18.68,21.06,147.60,-18.06,-6.83,173.70,53.977,54.495,-26.3470,0.1696,290.98,421.12,-26.1808,0.4878,,,0.20257,0
195.0585,65,70,7,7,335.00,648.33,capture,268.87,421.90,235.89,0,178.560,8.689,179.860,-18.76,20.86,147.74,-18.43,-7.81,174.42,53.643,54.295,-26.2461,-0.5452,268.87,421.90,-26.2102,0.0230,,,0.23943,0
195.1718,65,70,7,7,335.00,648.33,capture,285.39,403.72,249.59,0,178.674,8.584,179.848,-18.75,20.90,147.80,-18.16,-7.71,174.04,53.169,54.368,-25.5262,0.5288,285.39,403.72,-25.9024,0.2506,,,0.17634,0
195.2774,65,70,7,7,335.00,648.33,capture,300.31,416.48,234.43,0,178.690,8.787,179.838,-18.68,20.85,147.89,-18.01,-7.53,174.24,53.332,54.710,-26.1285,0.3658,300.31,416.48,-26.0041,0.3025,,,0.21056,0
195.3795,65,70,7,7,335.00,648.33,capture,304.17,408.26,242.04,0,178.752,8.781,179.832,-18.81,20.62,147.94,-18.21,-7.69,174.41,53.387,54.205,-25.9962,1.2198,304.17,408.26,-26.0006,0.7153,,,0.19142,0
195.4823,65,70,7,7,335.00,648.33,capture,298.01,417.18,234.09,0,178.796,8.803,179.830,-18.86,20.69,148.13,-18.31,-8.17,174.90,53.697,54.047,-26.9188,0.7623,298.01,417.18,-26.4138,0.7364,,,0.22669,0
195.5685,65,70,7,7,335.00,648.33,capture,286.81,414.53,238.72,0,178.753,8.731,179.822,-18.82,20.68,147.72,-18.20,-7.86,174.55,53.937,54.150,-25.5659,0.4667,286.81,414.53,-26.0322,0.6150,,,0.23143,0
195.6681,65,70,7,7,335.00,648.33,capture,296.47,401.94,249.39,0,178.813,8.726,179.844,-18.68,20.76,147.76,-18.25,-8.12,173.87,53.702,53.909,-26.4159,1.1647,296.47,401.94,-26.2049,0.8624,,,0.21823,0
195.7642,65,70,7,7,335.00,648.33,capture,263.08,411.84,247.19,0,178.852,8.728,179.843,-18.62,20.97,147.70,-18.38,-7.85,173.78,53.698,54.216,-25.8257,-0.9185,263.08,411.84,-26.0342,0.0610,,,0.20473,0
195.8565,65,70,7,7,335.00,648.33,capture,281.08,418.41,236.16,0,178.869,8.739,179.830,-18.54,20.80,147.67,-17.68,-7.04,174.40,53.701,54.045,-25.4115,0.3945,281.08,418.41,-25.7540,0.2111,,,0.19811,0
195.9514,65,70,7,7,335.00,648.33,capture,300.01,417.71,233.26,0,178.884,8.777,179.827,-18.51,21.01,147.61,-17.78,-7.78,173.65,53.518,54.054,-25.5328,1.0988,300.01,417.71,-25.6545,0.6106,,,0.18252,0
196.0436,65,70,7,7,335.00,648.33,capture,298.66,397.36,253.59,0,178.750,8.824,179.848,-18.39,21.15,147.80,-18.01,-7.11,173.86,53.561,54.191,-26.1891,1.3712,298.66,397.36,-25.8950,0.9528,,,0.21273,0
196.2389,66,80,8,8,379.67,734.78,dwell,310.40,403.29,338.65,0,178.818,8.834,179.836,-18.44,21.04,147.91,-16.93,-7.94,174.20,53.476,54.318,-24.8956,1.2833,310.40,403.29,-24.8956,1.2833,,,0.21996,0
196.3494,66,80,8,8,379.67,734.78,dwell,313.80,777.46,78.49,0,178.942,8.839,179.839,-18.38,21.07,148.01,-18.24,-7.59,173.97,53.234,54.437,-39.3794,1.4530,313.80,777.46,-31.4133,1.3596,,,0.20259,0
196.4375,66,80,8,8,379.67,734.78,dwell,346.72,520.63,216.67,0,178.851,8.831,179.825,-18.25,21.27,148.01,-18.15,-7.42,174.10,53.214,54.760,-29.4997,3.5885,346.72,520.63,-30.5522,2.3626,,,0.20489,0
196.5195,66,80,8,8,379.67,734.78,dwell,406.56,532.16,204.39,0,178.765,8.755,179.801,-18.36,21.20,148.11,-18.63,-8.61,174.86,53.262,54.615,-30.5913,6.3446,406.56,532.16,-30.5698,4.1545,,,0.17110,0
196.6256,66,80,8,8,379.67,734.78,dwell,437.29,574.32,170.49,0,178.691,8.657,179.795,-18.38,21.02,147.92,-18.01,-7.87,174.62,53.292,54.462,-32.5019,7.2790,437.29,574.32,-31.4392,5.5605,,,0.19393,0
196.7285,66,80,8,8,379.67,734.78,dwell,388.02,624.36,110.73,0,178.761,8.755,179.807,-18.45,20.79,147.93,-17.56,-7.31,174.67,53.458,53.573,-34.0325,5.0262,388.02,624.36,-32.6062,5.3201,,,0.22006,0
196.8342,66,80,8,8,379.67,734.78,dwell,382.41,579.36,155.44,0,178.794,8.817,179.794,-18.45,20.92,147.95,-18.11,-7.54,174.30,53.541,53.891,-32.3428,4.3408,382.41,579.36,-32.4877,4.8794,,,0.19550,0
196.9461,66,80,8,8,379.67,734.78,dwell,375.84,560.87,173.95,0,178.787,8.676,179.782,-18.36,21.06,147.71,-17.96,-7.58,173.94,53.411,53.623,-31.5188,4.6321,375.84,560.87,-32.0517,4.7681,,,0.17502,0
197.0397,66,80,8,8,379.67,734.78,capture,412.91,596.22,142.49,0,178.826,8.622,179.756,-18.32,20.82,147.67,-18.04,-7.85,174.61,53.424,53.744,-33.4736,6.4739,412.91,596.22,-32.6916,5.5357,,,0.19079,0
197.1347,66,80,8,8,379.67,734.78,capture,409.00,605.80,132.27,0,178.754,8.811,179.795,-18.35,20.74,147.93,-17.68,-8.05,174.64,53.580,53.892,-33.5063,5.9541,409.00,605.80,-33.0582,5.7240,,,0.19941,0
197.2241,66,80,8,8,379.67,734.78,capture,394.99,613.05,122.69,0,178.799,8.830,179.803,-18.25,20.70,148.01,-17.56,-8.37,174.22,53.539,53.934,-34.1897,5.8563,394.99,613.05,-33.5674,5.7835,,,0.22168,0
197.3261,66,80,8,8,379.67,734.78,capture,366.92,591.83,143.51,0,178.815,8.923,179.760,-18.22,20.72,147.86,-17.93,-7.42,174.03,53.445,54.131,-32.1315,4.1398,366.92,591.83,-32.9212,5.0438,,,0.20849,0
197.4280,66,80,8,8,379.67,734.78,capture,382.29,601.39,133.41,0,178.854,8.846,179.764,-18.29,20.63,147.78,-17.98,-7.28,174.27,53.347,54.268,-33.5905,4.9933,382.29,601.39,-33.2224,5.0211,,,0.21385,0
197.5100,66,80,8,8,379.67,734.78,capture,385.22,614.78,120.13,0,178.935,8.867,179.758,-18.25,20.73,147.85,-17.55,-7.53,174.93,53.669,54.238,-34.2290,5.4845,385.22,614.78,-33.6754,5.2296,,,0.21637,0
197.6157,66,80,8,8,379.67,734.78,capture,397.54,596.68,139.25,0,178.937,8.864,179.757,-18.21,20.61,147.57,-17.97,-7.73,173.78,53.542,54.404,-32.3354,5.9217,397.54,596.68,-33.0724,5.5411,,,0.20476,0
197.7085,66,80,8,8,379.67,734.78,capture,386.60,589.49,145.45,0,178.978,8.940,179.759,-18.26,20.71,147.40,-17.80,-7.86,174.11,53.408,54.213,-32.6637,5.0959,386.60,589.49,-32.8885,5.3408,,,0.17872,0
197.8255,66,80,8,8,379.67,734.78,capture,409.36,623.35,115.32,0,179.012,8.916,179.761,-18.49,20.69,147.42,-17.97,-7.47,173.56,53.379,54.058,-34.3195,6.4476,409.36,623.35,-33.5325,5.8388,,,0.19141,0
197.9331,66,80,8,8,379.67,734.78,capture,393.00,599.26,136.17,0,178.883,8.846,179.790,-18.55,20.73,147.38,-17.92,-7.77,173.63,53.714,54.149,-33.2539,5.2863,393.00,599.26,-33.4071,5.5902,,,0.22808,0
198.0452,66,80,8,8,379.67,734.78,capture,394.46,617.27,118.44,0,178.800,8.936,179.785,-18.61,20.76,147.45,-17.59,-7.31,173.34,53.925,54.232,-33.9506,5.8458,394.46,617.27,-33.6517,5.7052,,,0.20357,0
198.1282,66,80,8,8,379.67,734.78,capture,414.35,641.70,99.33,0,178.917,8.810,179.778,-18.51,20.88,147.62,-17.87,-7.73,174.12,53.534,54.324,-33.4105,6.6712,414.35,641.70,-33.5432,6.1399,,,0.19120,0
198.2258,66,80,8,8,379.67,734.78,capture,387.68,615.52,119.53,0,178.768,9.010,179.785,-18.55,20.70,147.52,-17.86,-8.33,174.06,53.565,54.928,-33.0619,4.2913,387.68,615.52,-33.3266,5.3081,,,0.18491,0
198.3130,66,80,8,8,379.67,734.78,capture,386.69,605.64,129.33,0,178.888,8.927,179.777,-18.45,20.89,147.35,-17.70,-7.08,172.81,53.377,55.029,-32.9834,4.9422,386.69,605.64,-33.1722,5.1434,,,0.21602,0
198.3950,66,80,8,8,379.67,734.78,capture,392.90,612.99,122.50,0,178.884,8.742,179.739,-18.36,20.98,147.68,-17.49,-7.95,174.08,53.403,54.683,-33.8832,4.9664,392.90,612.99,-33.4921,5.0637,,,0.23214,0
198.4770,66,80,8,8,379.67,734.78,capture,410.21,596.75,141.37,0,178.844,8.613,179.764,-18.41,20.86,147.60,-18.16,-7.53,174.32,53.560,54.447,-33.3247,6.5370,410.21,596.75,-33.4168,5.7267,,,0.21375,0
198.5729,66,80,8,8,379.67,734.78,capture,419.42,626.39,115.45,0,178.908,8.515,179.778,-18.54,20.92,147.45,-17.96,-7.50,173.74,53.795,54.575,-35.0906,6.2258,419.42,626.39,-34.1700,5.9513,,,0.20990,0
198.6730,66,80,8,8,379.67,734.78,capture,397.24,602.73,133.21,0,178.890,8.584,179.748,-18.51,20.96,147.28,-17.48,-7.42,173.53,53.790,54.650,-32.7267,5.8164,397.24,602.73,-33.5205,5.8906,,,0.22500,0
198.7763,66,80,8,8,379.67,734.78,capture,393.79,613.63,121.97,0,178.861,8.581,179.785,-18.53,21.06,147.06,-17.32,-7.92,173.17,53.482,54.474,-33.2232,5.5116,393.79,613.63,-33.3867,5.7200,,,0.20543,0
198.8747,66,80,8,8,379.67,734.78,capture,407.62,631.93,106.58,0,178.921,8.712,179.770,-18.50,20.97,146.90,-18.45,-7.61,173.75,52.963,54.768,-34.1245,5.7551,407.62,631.93,-33.7187,5.7358,,,0.19680,0
199.0695,67,63,7,0,22.33,648.33,dwell,393.34,649.62,371.01,0,178.858,8.575,179.764,-18.57,20.87,146.80,-18.26,-7.32,172.68,52.931,54.376,-35.0382,5.4904,393.34,649.62,-35.0382,5.4904,,,0.21872,0
199.1634,67,63,7,0,22.33,648.33,dwell,265.14,625.87,243.84,0,178.893,8.484,179.780,-18.52,20.77,147.03,-18.37,-7.32,173.20,53.146,54.750,-34.7197,-0.9480,265.14,625.87,-34.8949,2.5931,,,0.20178,0
199.2600,67,63,7,0,22.33,648.33,dwell,180.46,600.46,165.21,0,179.018,8.711,179.765,-18.42,20.77,147.18,-17.89,-7.88,173.15,53.254,54.676,-32.8880,-3.9860,180.46,600.46,-33.9918,-0.3675,,,0.19391,0
199.3487,67,63,7,0,22.33,648.33,dwell,248.11,534.17,253.00,0,179.154,8.755,179.756,-18.34,20.99,147.17,-17.59,-7.89,173.55,53.661,54.808,-30.8751,-2.3031,248.11,534.17,-32.5893,-1.2385,,,0.21130,0
199.4470,67,63,7,0,22.33,648.33,dwell,157.40,651.98,135.12,0,179.234,8.606,179.768,-18.39,20.86,147.27,-17.69,-7.34,173.40,53.738,54.565,-34.7321,-5.2663,157.40,651.98,-33.5536,-3.0510,,,0.21784,0
199.5538,67,63,7,0,22.33,648.33,dwell,155.82,693.59,140.95,0,179.151,8.615,179.790,-18.29,20.72,147.25,-18.24,-7.79,173.18,53.960,54.732,-36.5239,-5.3330,155.82,693.59,-34.8902,-4.0779,,,0.21478,0
199.6477,67,63,7,0,22.33,648.33,dwell,213.39,556.02,212.19,0,179.190,8.593,179.764,-18.38,20.70,147.25,-18.10,-8.36,173.63,53.722,54.717,-31.8091,-2.6940,213.39,556.02,-33.5037,-3.4551,,,0.20257,0
199.7456,67,63,7,0,22.33,648.33,dwell,151.87,583.05,145.06,0,179.222,8.583,179.746,-18.26,20.76,147.03,-18.17,-8.43,173.33,53.606,54.735,-32.6752,-6.3363,151.87,583.05,-33.1309,-4.7517,,,0.19644,0
199.8322,67,63,7,0,22.33,648.33,dwell,111.49,676.69,93.56,0,179.022,8.534,179.790,-18.43,20.98,147.35,-18.51,-7.60,173.78,53.410,54.865,-36.2488,-7.7243,111.49,676.69,-34.5340,-6.0893,,,0.21710,0
199.9322,67,63,7,0,22.33,648.33,dwell,48.86,706.24,63.69,0,179.092,8.235,179.780,-18.40,20.82,147.64,-18.15,-8.12,173.51,53.627,54.921,-37.7737,-10.8155,48.86,706.24,-35.9918,-8.2161,,,0.21164,0
200.0325,67,63,7,0,22.33,648.33,dwell,20.29,673.64,25.39,1,179.012,8.247,179.758,-18.40,21.02,147.69,-18.13,-7.60,174.58,53.856,54.513,-35.7603,-12.2515,20.29,673.64,-35.8876,-10.0321,,,0.18077,0
200.1315,67,63,7,0,22.33,648.33,capture,18.24,715.59,67.38,0,178.907,8.312,179.791,-18.45,21.04,147.58,-17.92,-7.99,174.14,53.460,54.632,-37.8062,-11.8740,18.24,715.59,-36.7510,-10.8609,,,0.18482,0
200.2341,67,63,7,0,22.33,648.33,capture,0.52,687.48,44.81,1,178.956,8.404,179.766,-18.42,21.11,147.84,-18.16,-7.31,174.20,53.271,54.278,-36.7926,-13.5217,0.52,687.48,-36.7697,-12.0583,,,0.19905,0
200.3261,67,63,7,0,22.33,648.33,capture,-1.69,705.12,61.66,0,178.887,8.639,179.780,-18.41,21.18,147.74,-17.83,-7.45,174.09,53.517,54.696,-37.6843,-13.2797,-1.69,705.12,-37.1813,-12.6079,,,0.19291,0
200.4149,67,63,7,0,22.33,648.33,capture,24.35,693.32,45.03,0,178.847,8.534,179.786,-18.29,21.35,147.84,-17.83,-7.36,174.31,53.451,54.546,-35.8674,-11.5269,24.35,693.32,-36.5900,-12.1215,,,0.21182,0
200.5241,67,63,7,0,22.33,648.33,capture,5.24,688.48,43.63,1,178.581,8.602,179.794,-18.28,21.38,147.64,-17.99,-6.99,173.75,53.583,54.688,-36.8246,-12.5688,5.24,688.48,-36.6956,-12.3228,,,0.21669,0
200.6301,67,63,7,0,22.33,648.33,capture,2.30,684.89,41.69,1,178.595,8.717,179.796,-18.26,21.19,147.72,-17.51,-7.63,174.25,53.589,54.647,-36.0975,-12.6467,2.30,684.89,-36.4265,-12.4685,,,0.21307,0
200.7252,67,63,7,0,22.33,648.33,capture,10.49,690.52,43.82,1,178.557,8.635,179.794,-18.38,21.09,147.60,-18.43,-7.16,174.16,53.208,54.564,-36.6797,-12.4352,10.49,690.52,-36.5404,-12.4535,,,0.19765,0
200.8299,67,63,7,0,22.33,648.33,capture,29.18,694.34,46.51,0,178.477,8.772,179.793,-18.21,21.07,147.51,-17.93,-8.09,173.62,53.633,54.523,-37.3524,-11.7721,29.18,694.34,-36.9058,-12.1469,,,0.22184,0
200.9285,67,63,7,0,22.33,648.33,capture,6.52,684.50,39.47,1,178.538,8.682,179.798,-18.15,21.03,147.44,-17.81,-7.03,173.36,53.694,54.387,-36.5367,-12.8403,6.52,684.50,-36.7397,-12.4589,,,0.20829,0
201.0550,67,63,7,0,22.33,648.33,capture,-2.78,692.90,51.16,0,178.546,8.681,179.805,-18.07,20.98,147.64,-17.33,-8.12,174.40,53.917,53.776,-37.3515,-13.2555,-2.78,692.90,-37.0150,-12.8174,,,0.20294,0
201.1514,67,63,7,0,22.33,648.33,capture,-4.46,698.50,56.87,0,178.535,8.381,179.851,-18.09,21.03,147.47,-17.87,-7.38,173.35,53.931,53.831,-37.8392,-12.8692,-4.46,698.50,-37.3859,-12.8407,,,0.22856,0
201.2523,67,63,7,0,22.33,648.33,capture,-1.65,685.93,44.59,0,178.667,8.427,179.834,-18.07,20.93,147.37,-17.39,-7.82,173.42,53.413,53.661,-36.6743,-13.1109,-1.65,685.93,-37.0657,-12.9623,,,0.22124,0
201.3617,67,63,7,0,22.33,648.33,capture,0.45,683.08,41.06,1,178.622,8.331,179.842,-18.00,20.88,147.57,-17.94,-8.44,173.93,53.441,54.000,-37.0423,-12.8145,0.45,683.08,-37.0551,-12.8958,,,0.22679,0
201.4631,67,63,7,0,22.33,648.33,capture,2.19,723.99,78.29,0,178.756,8.514,179.879,-18.09,20.96,147.34,-17.84,-7.18,172.84,53.992,54.308,-37.7379,-13.1024,2.19,723.99,-37.3624,-12.9888,,,0.19656,0
201.5476,67,63,7,0,22.33,648.33,capture,12.20,717.70,70.10,0,178.765,8.462,179.892,-18.26,20.79,147.40,-17.67,-7.55,174.08,54.088,54.463,-37.6332,-12.4822,12.20,717.70,-37.4842,-12.7608,,,0.21644,0
201.6398,67,63,7,0,22.33,648.33,capture,-4.63,680.37,41.87,0,178.877,8.521,179.902,-18.34,20.73,147.59,-17.91,-7.81,173.92,54.028,54.626,-36.8082,-12.9302,-4.63,680.37,-37.1800,-12.8370,,,0.23486,0
201.7403,67,63,7,0,22.33,648.33,capture,9.58,708.95,61.94,0,178.824,8.461,179.900,-18.44,20.84,147.65,-17.87,-7.28,173.55,54.304,54.505,-38.0775,-12.8691,9.58,708.95,-37.5839,-12.8515,,,0.21036,0
201.8419,67,63,7,0,22.33,648.33,capture,5.89,672.57,29.29,1,178.725,8.500,179.871,-18.44,20.76,147.58,-18.47,-7.40,173.90,54.315,54.304,-36.4171,-12.4679,5.89,672.57,-37.0588,-12.6789,,,0.24226,0
201.9246,67,63,7,0,22.33,648.33,capture,10.40,694.28,47.47,0,178.708,8.554,179.875,-18.43,20.67,147.46,-18.18,-7.99,173.82,54.382,54.500,-36.8224,-12.2577,10.40,694.28,-36.9524,-12.4894,,,0.23178,0
202.0351,67,63,7,0,22.33,648.33,capture,18.67,699.10,50.90,0,178.735,8.530,179.911,-18.48,20.54,147.54,-18.29,-7.96,173.47,53.947,54.179,-36.9321,-12.0654,18.67,699.10,-36.9433,-12.2986,,,0.20618,0
202.2174,68,50,5,5,245.67,475.44,dwell,145.17,635.87,189.30,0,178.716,8.484,179.902,-18.52,20.51,147.63,-17.85,-7.14,173.78,54.015,54.123,-34.1670,-6.2762,145.17,635.87,-34.1670,-6.2762,,,0.21526,0
202.3114,68,50,5,5,245.67,475.44,dwell,137.66,600.54,165.27,0,178.806,8.387,179.852,-18.46,20.39,147.76,-17.93,-8.60,174.14,53.935,53.848,-32.7727,-5.7852,137.66,600.54,-33.5396,-6.0552,,,0.21056,0
202.4044,68,50,5,5,245.67,475.44,dwell,67.82,774.50,347.94,0,178.680,8.434,179.820,-18.42,20.38,147.57,-17.92,-8.22,173.75,53.634,53.528,-39.5559,-9.8348,67.82,774.50,-36.2469,-7.7560,,,0.20169,0
202.5156,68,50,5,5,245.67,475.44,dwell,59.27,649.21,254.83,0,178.647,8.489,179.820,-18.38,20.48,147.72,-17.87,-7.31,173.91,53.299,53.394,-35.1239,-9.5251,59.27,649.21,-35.7416,-8.5521,,,0.20559,0
202.6239,68,50,5,5,245.67,475.44,dwell,131.41,707.22,258.41,0,178.668,8.438,179.827,-18.44,20.61,147.66,-17.50,-7.75,173.86,53.741,53.500,-36.6028,-6.7179,131.41,707.22,-36.1291,-7.7267,,,0.18802,0
202.7059,68,50,5,5,245.67,475.44,dwell,122.79,619.49,189.34,0,178.593,8.339,179.829,-18.49,20.75,147.60,-17.48,-7.46,173.97,53.517,53.854,-33.9819,-7.0563,122.79,619.49,-35.1628,-7.4250,,,0.16933,0
202.8160,68,50,5,5,245.67,475.44,dwell,227.03,558.43,85.05,0,178.488,8.285,179.788,-18.48,20.78,147.66,-18.13,-7.41,174.29,53.589,54.106,-31.2347,-2.3355,227.03,558.43,-33.3952,-5.1347,,,0.19535,0
202.9276,68,50,5,5,245.67,475.44,dwell,151.95,583.95,143.37,0,178.670,8.206,179.816,-18.50,20.93,147.75,-17.79,-7.35,174.49,53.391,54.036,-32.7660,-5.8531,151.95,583.95,-33.1120,-5.4580,,,0.19734,0
203.0247,68,50,5,5,245.67,475.44,dwell,260.72,553.01,79.01,0,178.644,8.207,179.805,-18.38,21.01,147.47,-17.30,-7.73,173.72,53.429,53.997,-30.9429,-0.8378,260.72,553.01,-32.1359,-3.3789,,,0.20695,0
203.1150,68,50,5,5,245.67,475.44,dwell,280.79,587.55,117.48,0,178.668,8.301,179.805,-18.29,20.83,147.51,-17.90,-7.84,173.64,53.783,53.918,-33.2137,-0.0970,280.79,587.55,-32.6209,-1.9020,,,0.20922,0
