t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
67.7139,23,21,5,1,150.75,713.17,dwell,157.56,438.56,274.69,0,178.829,8.771,179.804,-18.70,21.08,147.01,-18.46,-7.62,173.38,53.993,54.159,-26.8610,-6.0378,157.56,438.56,-28.8119,-8.3962,,,0.24470,0
67.8020,23,21,5,1,150.75,713.17,dwell,120.22,418.22,296.52,0,178.943,8.788,179.852,-18.68,21.08,147.19,-18.71,-6.70,173.33,54.342,53.884,-26.8336,-7.2607,120.22,418.22,-27.9216,-7.8852,,,0.20932,0
67.9014,23,21,5,1,150.75,713.17,dwell,248.05,488.65,244.69,0,179.035,8.809,179.871,-18.69,21.06,147.19,-17.60,-7.75,173.82,54.462,53.637,-29.0735,-1.4746,248.05,488.65,-28.4400,-5.0004,,,0.25158,0
68.0043,23,21,5,1,150.75,713.17,dwell,238.13,477.83,251.04,0,178.870,8.642,179.884,-18.64,21.10,147.14,-18.35,-7.43,173.70,53.762,53.662,-28.2325,-2.2798,238.13,477.83,-28.3466,-3.7761,,,0.21707,0
68.1106,23,21,5,1,150.75,713.17,dwell,135.08,573.37,140.67,0,178.862,8.648,179.833,-18.61,20.99,147.45,-18.00,-7.37,173.54,53.429,54.140,-31.4873,-6.1218,135.08,573.37,-29.7599,-4.8317,,,0.17841,0
68.2225,23,21,5,1,150.75,713.17,dwell,178.74,574.95,141.02,0,178.855,8.677,179.817,-18.52,20.89,147.40,-17.84,-7.43,173.30,53.471,54.004,-32.2689,-4.8864,178.74,574.95,-30.8890,-4.8563,,,0.20792,0
68.3155,23,21,5,1,150.75,713.17,dwell,180.20,592.50,124.21,0,178.785,8.631,179.827,-18.56,20.61,147.41,-18.21,-8.01,173.59,53.461,53.980,-32.3165,-4.0088,180.20,592.50,-31.5314,-4.4749,,,0.20289,0
68.4283,23,21,5,1,150.75,713.17,dwell,224.21,624.06,115.48,0,178.895,8.665,179.811,-18.46,20.47,147.48,-17.95,-7.93,173.41,53.580,53.707,-34.5906,-2.0659,224.21,624.06,-32.9080,-3.3909,,,0.20293,0
68.5161,23,21,5,1,150.75,713.17,capture,198.19,607.85,115.51,0,178.842,8.755,179.796,-18.53,20.54,147.53,-18.30,-8.68,174.04,53.879,53.774,-33.8621,-4.1103,198.19,607.85,-33.3374,-3.7146,,,0.23650,0
68.6140,23,21,5,1,150.75,713.17,capture,202.19,642.94,87.05,0,178.826,8.992,179.791,-18.61,20.57,147.65,-18.73,-7.57,174.31,53.861,53.858,-35.2472,-3.4474,202.19,642.94,-34.1968,-3.5944,,,0.21481,0
68.7091,23,21,5,1,150.75,713.17,capture,180.17,634.55,83.94,0,178.820,9.029,179.773,-18.47,20.61,147.48,-18.06,-7.66,173.72,53.706,53.549,-34.8592,-4.6229,180.17,634.55,-34.4949,-4.0572,,,0.21547,0
68.8031,23,21,5,1,150.75,713.17,capture,185.27,648.43,73.37,1,178.842,8.988,179.798,-18.32,20.69,147.12,-17.63,-8.38,173.07,53.633,53.487,-34.7488,-4.1522,185.27,648.43,-34.6092,-4.1000,,,0.24465,0
68.8908,23,21,5,1,150.75,713.17,capture,179.06,598.44,118.17,0,178.790,8.909,179.807,-18.32,20.58,147.26,-18.46,-7.72,173.02,53.487,53.685,-33.3541,-4.8788,179.06,598.44,-34.0444,-4.4504,,,0.22269,0
69.0068,23,21,5,1,150.75,713.17,capture,189.93,604.52,115.50,0,178.749,8.894,179.811,-18.37,20.82,147.36,-18.05,-7.43,173.49,53.546,53.668,-33.4300,-4.6731,189.93,604.52,-33.7679,-4.5506,,,0.20297,0
69.1004,23,21,5,1,150.75,713.17,capture,207.61,646.15,87.89,0,178.693,8.992,179.792,-18.43,20.84,147.39,-18.03,-7.71,173.35,53.527,53.763,-33.7258,-3.0683,207.61,646.15,-33.7489,-3.8836,,,0.22315,0
69.2044,23,21,5,1,150.75,713.17,capture,191.44,633.40,89.55,0,178.742,8.911,179.786,-18.41,20.64,147.21,-18.46,-8.07,173.83,53.694,53.444,-34.9247,-4.2396,191.44,633.40,-34.2780,-4.0438,,,0.24053,0
69.2958,23,21,5,1,150.75,713.17,capture,183.66,599.27,118.56,0,178.780,8.958,179.813,-18.41,20.67,147.26,-17.30,-7.71,173.20,53.835,53.200,-33.2295,-4.4503,183.66,599.27,-33.8062,-4.2267,,,0.21071,0
69.4028,23,21,5,1,150.75,713.17,capture,198.94,636.13,90.87,0,178.763,8.882,179.853,-18.34,20.66,147.17,-18.28,-8.23,173.19,54.230,53.277,-35.2890,-3.8887,198.94,636.13,-34.4735,-4.0746,,,0.24788,0
69.5216,23,21,5,1,150.75,713.17,capture,185.75,638.47,82.49,0,178.794,8.896,179.838,-18.42,20.71,147.31,-18.22,-8.12,173.40,53.946,53.484,-34.3602,-4.6060,185.75,638.47,-34.4225,-4.3138,,,0.20990,0
69.6036,23,21,5,1,150.75,713.17,capture,195.59,609.46,112.99,0,178.829,8.794,179.843,-18.39,21.01,147.35,-18.39,-7.64,173.70,53.839,53.095,-33.8745,-4.0111,195.59,609.46,-34.1759,-4.1776,,,0.19948,0
69.7034,23,21,5,1,150.75,713.17,capture,167.78,632.32,82.62,0,178.862,8.887,179.812,-18.38,21.17,147.58,-18.25,-7.63,173.96,54.045,53.353,-34.0231,-5.2875,167.78,632.32,-34.1072,-4.6770,,,0.22144,0
69.8099,23,21,5,1,150.75,713.17,capture,178.25,626.28,91.13,0,178.858,8.820,179.821,-18.39,21.10,147.54,-17.82,-7.39,174.27,54.225,53.583,-34.0880,-4.3615,178.25,626.28,-34.0985,-4.5350,,,0.21158,0
69.9068,23,21,5,1,150.75,713.17,capture,189.55,614.49,106.03,0,178.872,9.018,179.855,-18.24,20.94,147.11,-17.75,-7.24,173.70,54.129,53.920,-32.5738,-4.5728,189.55,614.49,-33.4124,-4.5520,,,0.24425,0
70.0203,23,21,5,1,150.75,713.17,capture,184.70,624.20,95.22,0,178.748,9.017,179.873,-18.37,20.64,147.16,-18.82,-8.04,173.62,53.947,54.093,-34.4071,-4.5958,184.70,624.20,-33.8600,-4.5717,,,0.21755,0
70.1429,23,21,5,1,150.75,713.17,capture,212.60,621.90,110.25,0,178.607,8.978,179.853,-18.28,20.64,146.91,-17.43,-8.92,173.28,54.211,53.955,-33.2717,-2.6652,212.60,621.90,-33.5953,-3.7138,,,0.22559,0
70.2349,23,21,5,1,150.75,713.17,capture,209.81,618.77,111.35,0,178.503,8.995,179.840,-18.43,20.71,146.75,-18.06,-8.28,172.79,53.985,54.291,-34.2985,-3.1029,209.81,618.77,-33.9117,-3.4389,,,0.22221,0
70.3275,23,21,5,1,150.75,713.17,capture,208.50,623.22,106.89,0,178.618,9.073,179.877,-18.56,20.71,146.76,-17.73,-8.39,173.02,53.712,54.193,-34.0756,-3.4281,208.50,623.22,-33.9855,-3.4340,,,0.20681,0
70.4384,23,21,5,1,150.75,713.17,capture,187.99,645.31,77.40,0,178.641,9.053,179.871,-18.50,20.72,146.81,-17.74,-8.25,173.13,54.044,54.325,-34.8877,-4.0389,187.99,645.31,-34.3915,-3.7062,,,0.21785,0
70.5480,23,21,5,1,150.75,713.17,capture,213.49,593.47,135.14,0,178.572,8.958,179.841,-18.49,20.69,146.76,-18.02,-8.22,173.12,54.036,54.519,-32.3476,-3.3028,213.49,593.47,-33.4717,-3.5247,,,0.23167,0
70.7606,24,12,3,0,50.25,453.83,dwell,232.86,627.63,252.09,0,178.644,8.811,179.840,-18.62,20.76,146.92,-18.74,-7.57,173.14,53.967,54.514,-34.3141,-2.7769,232.86,627.63,-34.3141,-2.7769,,,0.22510,0
70.8703,24,12,3,0,50.25,453.83,dwell,88.04,696.27,245.36,0,178.838,8.640,179.828,-18.49,20.77,147.02,-18.17,-7.99,173.24,53.974,54.696,-37.2731,-9.3165,88.04,696.27,-35.6457,-5.7197,,,0.22425,0
70.9750,24,12,3,0,50.25,453.83,dwell,196.28,600.61,207.05,0,178.850,8.588,179.831,-18.52,20.74,146.82,-18.26,-8.01,172.44,54.006,54.929,-33.7923,-3.9466,196.28,600.61,-34.8116,-4.9218,,,0.22741,0
71.0713,24,12,3,0,50.25,453.83,dwell,169.92,694.23,268.54,0,178.840,8.483,179.806,-18.60,20.64,146.91,-17.93,-7.36,172.67,53.812,54.994,-36.2514,-5.1817,169.92,694.23,-35.4596,-5.0388,,,0.21256,0
71.1737,24,12,3,0,50.25,453.83,dwell,95.24,452.79,45.00,1,178.760,8.435,179.837,-18.62,20.80,147.18,-18.19,-7.82,172.90,53.862,54.595,-27.0858,-8.3435,95.24,452.79,-31.6914,-6.5259,,,0.24176,0
71.2557,24,12,3,0,50.25,453.83,dwell,170.79,646.44,227.22,0,178.771,8.389,179.810,-18.55,20.74,147.12,-18.45,-7.32,173.00,53.817,54.433,-35.2744,-4.9615,170.79,646.44,-33.3037,-5.8219,,,0.21418,0
71.3548,24,12,3,0,50.25,453.83,dwell,152.41,521.52,122.55,0,178.826,8.274,179.809,-18.58,20.79,147.11,-18.08,-7.69,172.89,53.464,54.602,-30.6894,-5.7036,152.41,521.52,-32.1273,-5.7687,,,0.21111,0
71.4434,24,12,3,0,50.25,453.83,dwell,141.52,512.33,108.41,0,179.022,8.260,179.829,-18.60,20.91,147.18,-18.00,-8.76,173.42,53.647,54.657,-29.4905,-5.6392,141.52,512.33,-30.9407,-5.7104,,,0.19182,0
71.5539,24,12,3,0,50.25,453.83,dwell,110.23,540.59,105.47,0,179.120,8.237,179.833,-18.71,20.80,147.23,-18.32,-7.52,173.20,53.720,54.870,-30.7491,-7.6486,110.23,540.59,-30.8545,-6.5826,,,0.19507,0
71.6539,24,12,3,0,50.25,453.83,dwell,135.58,595.40,165.29,0,179.050,8.256,179.864,-18.66,20.91,147.15,-18.05,-7.66,173.08,53.973,54.552,-34.0323,-6.4916,135.58,595.40,-32.2845,-6.5416,,,0.20175,0
71.7674,24,12,3,0,50.25,453.83,dwell,135.55,593.03,163.25,0,179.099,8.276,179.877,-18.65,20.96,147.18,-17.94,-7.63,173.48,54.286,54.793,-34.3391,-6.7964,135.55,593.03,-33.2091,-6.6563,,,0.23563,0
71.8554,24,12,3,0,50.25,453.83,capture,118.17,529.72,101.84,0,179.074,8.455,179.887,-18.62,20.92,147.14,-18.70,-7.60,173.44,53.729,54.718,-30.9778,-7.8697,118.17,529.72,-32.2050,-7.2023,,,0.19633,0
71.9812,24,12,3,0,50.25,453.83,capture,121.23,548.95,118.68,0,179.077,8.510,179.883,-18.57,20.79,147.05,-18.44,-7.45,173.08,53.909,54.317,-31.1906,-7.3084,121.23,548.95,-31.7485,-7.2500,,,0.21192,0
72.0842,24,12,3,0,50.25,453.83,capture,147.95,560.57,144.70,0,179.062,8.545,179.880,-18.60,20.79,146.89,-18.77,-8.31,173.40,53.873,54.483,-30.8203,-5.6241,147.95,560.57,-31.3308,-6.5184,,,0.21513,0
72.1807,24,12,3,0,50.25,453.83,capture,134.62,587.93,158.43,0,179.001,8.431,179.867,-18.63,20.72,147.09,-18.19,-7.33,173.23,53.778,54.696,-32.0377,-7.2634,134.62,587.93,-31.6489,-6.8536,,,0.21084,0
72.2834,24,12,3,0,50.25,453.83,capture,123.68,581.09,146.92,0,179.052,8.516,179.824,-18.57,20.56,147.08,-17.98,-7.68,173.20,53.942,54.262,-32.5950,-7.3488,123.68,581.09,-32.0746,-7.0765,,,0.23025,0
72.3654,24,12,3,0,50.25,453.83,capture,142.12,574.39,151.57,0,179.064,8.500,179.835,-18.54,20.43,147.17,-18.64,-8.50,172.91,53.897,54.812,-32.3219,-6.7380,142.12,574.39,-32.1859,-6.9241,,,0.25156,0
72.4790,24,12,3,0,50.25,453.83,capture,144.08,574.82,153.11,0,178.997,8.380,179.835,-18.53,20.64,146.99,-18.40,-7.99,173.41,53.467,54.175,-31.4801,-6.2021,144.08,574.82,-31.8683,-6.5992,,,0.20230,0
72.5655,24,12,3,0,50.25,453.83,capture,160.10,574.39,163.10,0,178.944,8.327,179.829,-18.62,20.59,147.23,-18.07,-9.10,173.99,53.711,54.393,-31.1812,-5.7381,160.10,574.39,-31.5591,-6.2117,,,0.20756,0
72.6680,24,12,3,0,50.25,453.83,capture,139.39,554.56,134.51,0,178.919,8.337,179.822,-18.51,20.47,147.27,-18.30,-8.05,173.55,53.891,54.192,-30.3581,-6.0585,139.39,554.56,-31.0187,-6.1428,,,0.19434,0
72.7658,24,12,3,0,50.25,453.83,capture,123.21,563.60,131.80,0,178.852,8.400,179.798,-18.56,20.66,147.26,-18.08,-8.07,173.29,53.826,54.437,-31.5244,-7.2351,123.21,563.60,-31.2462,-6.6343,,,0.22925,0
72.8590,24,12,3,0,50.25,453.83,capture,162.47,581.23,169.77,0,178.806,8.322,179.790,-18.57,20.70,147.32,-18.89,-8.41,173.42,53.312,54.238,-33.3549,-5.7661,162.47,581.23,-32.1951,-6.2436,,,0.19358,0
72.9410,24,12,3,0,50.25,453.83,capture,166.53,568.40,163.24,0,178.871,8.189,179.797,-18.46,20.60,147.21,-18.08,-8.62,173.54,53.569,54.473,-31.1838,-4.6277,166.53,568.40,-31.7400,-5.5164,,,0.20525,0
73.0416,24,12,3,0,50.25,453.83,capture,148.56,540.55,131.09,0,178.793,8.142,179.814,-18.43,20.55,147.09,-18.30,-7.58,172.95,53.440,54.269,-30.7722,-5.8081,148.56,540.55,-31.3045,-5.6477,,,0.19844,0
73.1329,24,12,3,0,50.25,453.83,capture,140.17,537.01,122.49,0,178.749,8.226,179.824,-18.59,20.50,147.04,-17.85,-7.95,173.73,53.323,54.305,-30.6206,-5.9827,140.17,537.01,-30.9967,-5.7984,,,0.23044,0
73.2514,24,12,3,0,50.25,453.83,capture,139.70,556.90,136.47,0,178.738,8.184,179.842,-18.61,20.56,146.77,-18.80,-8.21,172.26,53.228,54.252,-31.6105,-6.2985,139.70,556.90,-31.2729,-6.0234,,,0.17307,0
73.3560,24,12,3,0,50.25,453.83,capture,125.59,524.38,103.21,0,178.610,8.117,179.848,-18.52,20.57,146.84,-18.04,-7.95,172.70,53.101,54.419,-29.8695,-7.2333,125.59,524.38,-30.6414,-6.5679,,,0.19599,0
73.4574,24,12,3,0,50.25,453.83,capture,161.57,548.79,146.32,0,178.701,8.268,179.835,-18.60,20.58,147.00,-17.96,-7.92,173.07,53.204,54.347,-30.7557,-5.9256,161.57,548.79,-30.6928,-6.2789,,,0.18568,0
73.5672,24,12,3,0,50.25,453.83,capture,156.87,521.95,126.52,0,178.652,8.295,179.837,-18.69,20.51,146.90,-18.68,-8.50,172.90,53.278,53.757,-30.0091,-5.7415,156.87,521.95,-30.3851,-6.0371,,,0.20339,0
73.6679,24,12,3,0,50.25,453.83,capture,151.67,535.41,130.16,0,178.632,8.247,179.789,-18.70,20.31,146.92,-18.11,-7.46,172.70,53.301,53.963,-31.3961,-5.5119,151.67,535.41,-30.8401,-5.8007,,,0.19971,0
73.7658,24,12,3,0,50.25,453.83,capture,121.31,552.96,121.97,0,178.566,8.308,179.781,-18.64,20.49,146.96,-18.37,-8.63,172.93,53.217,54.179,-31.2154,-7.6295,121.31,552.96,-31.0090,-6.6237,,,0.21200,0
