t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
66.8829,23,5,1,1,150.75,194.50,dwell,218.64,267.87,99.96,0,179.034,7.636,179.802,-18.20,20.39,147.93,-17.57,-8.06,173.99,53.286,53.759,-20.0038,-2.9473,218.64,267.87,-18.2950,-2.2665,,,0.21084,0
66.9835,23,5,1,1,150.75,194.50,dwell,230.23,265.45,106.54,0,179.057,7.660,179.801,-18.19,20.53,147.93,-17.36,-7.93,173.76,52.852,53.937,-20.1272,-2.4619,230.23,265.45,-19.1195,-2.3544,,,0.18376,0
67.0917,23,5,1,1,150.75,194.50,dwell,215.30,171.03,68.68,0,179.181,7.693,179.775,-18.11,20.54,147.96,-18.00,-7.64,174.10,53.258,54.036,-16.2823,-2.7405,215.30,171.03,-17.8428,-2.5282,,,0.20572,0
67.1852,23,5,1,1,150.75,194.50,dwell,198.37,180.69,49.58,1,179.212,7.643,179.774,-18.32,20.52,147.80,-18.16,-8.32,174.36,53.559,54.002,-16.5124,-4.0211,198.37,180.69,-17.2441,-3.2000,,,0.20236,0
67.2747,23,5,1,1,150.75,194.50,dwell,201.23,182.85,51.81,0,179.156,7.644,179.782,-18.29,20.49,147.92,-17.30,-8.97,174.90,53.070,53.939,-16.9258,-3.8987,201.23,182.85,-17.1009,-3.5144,,,0.19297,0
67.3567,23,5,1,1,150.75,194.50,capture,213.49,182.48,63.88,0,179.151,7.674,179.779,-18.35,20.56,147.72,-17.98,-8.16,173.76,53.400,54.055,-16.5485,-3.2790,213.49,182.48,-16.8523,-3.4085,,,0.21894,0
67.4477,23,5,1,1,150.75,194.50,capture,201.99,188.18,51.63,0,179.031,7.608,179.779,-18.35,20.73,147.51,-17.83,-8.68,173.67,53.203,54.198,-17.6244,-4.5678,201.99,188.18,-17.1997,-3.9302,,,0.19786,0
67.5614,23,5,1,1,150.75,194.50,capture,192.01,164.94,50.76,1,179.082,7.691,179.809,-18.49,20.57,147.73,-18.18,-8.02,173.49,53.143,54.309,-15.6876,-3.8945,192.01,164.94,-16.5193,-3.9141,,,0.18723,0
67.6487,23,5,1,1,150.75,194.50,capture,208.10,200.60,57.67,0,179.068,7.799,179.801,-18.57,20.52,147.66,-18.03,-8.06,174.01,53.079,54.155,-17.1283,-3.3815,208.10,200.60,-16.7933,-3.6744,,,0.19029,0
67.7307,23,5,1,1,150.75,194.50,capture,208.81,205.71,59.13,0,179.071,7.960,179.775,-18.49,20.59,147.75,-17.93,-8.09,174.56,52.873,54.270,-18.1676,-2.6468,208.81,205.71,-17.4118,-3.2120,,,0.19956,0
67.8221,23,5,1,1,150.75,194.50,capture,192.42,182.07,43.48,1,179.052,7.911,179.767,-18.47,20.68,148.08,-18.62,-8.22,174.85,53.646,53.962,-17.4533,-4.3075,192.42,182.07,-17.4305,-3.7050,,,0.22647,0
67.9267,23,5,1,1,150.75,194.50,capture,182.42,183.78,33.44,1,179.061,7.791,179.763,-18.53,20.61,148.08,-17.96,-8.27,174.05,53.345,53.806,-17.8267,-4.3584,182.42,183.78,-17.6088,-3.9990,,,0.18925,0
68.0237,23,5,1,1,150.75,194.50,capture,187.22,187.44,37.15,1,178.931,7.975,179.789,-18.45,20.68,147.87,-17.96,-7.40,174.26,53.512,53.568,-16.9392,-4.2878,187.22,187.44,-17.3075,-4.1290,,,0.21616,0
68.1291,23,5,1,1,150.75,194.50,capture,208.14,185.93,58.03,0,178.917,7.926,179.792,-18.56,20.57,147.64,-18.20,-8.26,174.22,53.468,53.753,-17.5622,-2.5658,208.14,185.93,-17.4221,-3.4255,,,0.20229,0
68.2331,23,5,1,1,150.75,194.50,capture,205.88,183.37,56.24,0,179.035,7.814,179.773,-18.61,20.40,147.73,-17.58,-7.52,174.30,53.680,54.009,-17.3886,-3.5254,205.88,183.37,-17.4070,-3.4705,,,0.20799,0
68.3425,23,5,1,1,150.75,194.50,capture,193.17,189.87,42.67,1,179.101,7.772,179.769,-18.59,20.45,147.73,-18.51,-8.06,174.03,54.118,53.973,-17.2673,-3.3749,193.17,189.87,-17.3441,-3.4274,,,0.23824,0
68.4432,23,5,1,1,150.75,194.50,capture,188.96,158.03,52.82,1,178.969,7.907,179.802,-18.57,20.59,147.70,-18.38,-7.93,174.00,54.169,54.357,-15.7669,-3.6060,188.96,158.03,-16.6344,-3.5078,,,0.19331,0
68.5538,23,5,1,1,150.75,194.50,capture,208.04,158.30,67.77,0,178.849,7.846,179.819,-18.62,20.63,147.46,-17.90,-8.02,174.17,53.882,54.249,-15.7078,-3.2865,208.04,158.30,-16.2174,-3.4082,,,0.21706,0
68.6535,23,5,1,1,150.75,194.50,capture,201.41,172.21,55.35,0,178.875,7.743,179.842,-18.62,20.72,147.42,-18.21,-7.93,174.12,53.866,54.019,-15.9845,-2.7160,201.41,172.21,-16.1126,-3.0967,,,0.22015,0
68.7774,23,5,1,1,150.75,194.50,capture,212.55,199.59,62.01,0,178.900,7.748,179.797,-18.74,20.90,147.28,-18.19,-7.69,173.58,53.845,54.013,-17.3982,-2.9659,212.55,199.59,-16.6911,-3.0379,,,0.21865,0
68.8791,23,5,1,1,150.75,194.50,capture,191.19,183.93,41.80,1,178.904,7.723,179.793,-18.74,20.87,147.33,-17.84,-7.76,173.32,53.870,54.253,-18.2520,-3.2217,191.19,183.93,-17.3935,-3.1206,,,0.21752,0
68.9709,23,5,1,1,150.75,194.50,capture,201.24,168.58,56.75,0,178.976,7.615,179.795,-18.73,20.89,147.14,-18.68,-7.26,173.64,53.950,54.623,-15.8815,-3.0281,201.24,168.58,-16.7131,-3.0790,,,0.20749,0
69.0627,23,5,1,1,150.75,194.50,capture,201.37,165.20,58.49,0,178.993,7.633,179.789,-18.67,21.15,147.04,-18.09,-7.43,173.36,54.120,54.258,-15.6123,-3.4529,201.37,165.20,-16.2177,-3.2473,,,0.22699,0
69.1492,23,5,1,1,150.75,194.50,capture,196.10,166.55,53.27,1,178.987,7.730,179.793,-18.68,21.14,146.84,-18.55,-7.34,173.16,53.751,54.157,-15.4280,-3.5909,196.10,166.55,-15.8623,-3.4019,,,0.21831,0
69.2650,23,5,1,1,150.75,194.50,capture,179.89,176.44,34.28,1,178.923,7.794,179.819,-18.53,21.09,147.26,-17.86,-6.49,173.58,54.070,54.635,-15.7135,-5.2858,179.89,176.44,-15.7954,-4.2497,,,0.21809,0
69.4530,24,19,4,3,351.75,583.50,dwell,230.33,250.86,354.11,0,178.987,7.971,179.820,-18.58,21.08,147.48,-17.62,-7.04,174.33,53.648,54.497,-19.6094,-2.3505,230.33,250.86,-19.6094,-2.3505,,,0.20892,0
69.5479,24,19,4,3,351.75,583.50,dwell,256.63,279.20,318.82,0,178.928,7.976,179.790,-18.50,20.99,147.50,-17.76,-7.80,173.90,53.571,54.695,-20.2174,-0.9974,256.63,279.20,-19.8830,-1.7416,,,0.21809,0
69.6319,24,19,4,3,351.75,583.50,dwell,169.07,277.83,356.10,0,178.933,8.017,179.791,-18.53,21.06,147.75,-18.38,-7.56,174.09,53.521,54.618,-20.9216,-4.5907,169.07,277.83,-20.3503,-3.0237,,,0.21999,0
69.7236,24,19,4,3,351.75,583.50,dwell,320.62,381.65,204.24,0,178.965,8.036,179.766,-18.36,20.98,147.69,-17.94,-7.24,173.77,53.394,54.144,-24.7124,1.8906,320.62,381.65,-22.3133,-0.8122,,,0.20283,0
69.8271,24,19,4,3,351.75,583.50,dwell,160.04,262.20,374.15,0,178.798,8.029,179.777,-18.45,21.24,147.56,-17.39,-7.23,173.91,53.171,54.284,-20.2125,-5.1192,160.04,262.20,-21.3679,-2.7504,,,0.20753,0
69.9091,24,19,4,3,351.75,583.50,dwell,211.09,403.26,228.63,0,178.894,8.224,179.806,-18.39,21.30,148.02,-18.01,-7.14,173.84,53.488,53.980,-25.7315,-2.6151,211.09,403.26,-23.3315,-2.6895,,,0.20837,0
70.0093,24,19,4,3,351.75,583.50,dwell,230.87,379.68,236.97,0,178.923,8.252,179.860,-18.45,21.07,147.97,-17.63,-8.44,174.57,53.617,54.100,-24.8902,-2.3122,230.87,379.68,-24.0329,-2.5197,,,0.21488,0
70.1234,24,19,4,3,351.75,583.50,dwell,249.73,421.00,191.87,0,178.797,8.311,179.840,-18.45,21.02,147.87,-17.69,-7.17,174.38,53.301,53.963,-26.3444,-1.4065,249.73,421.00,-25.0731,-2.0188,,,0.19316,0
70.2234,24,19,4,3,351.75,583.50,dwell,224.33,494.38,155.49,0,178.917,8.337,179.791,-18.57,21.01,147.83,-18.38,-7.80,174.46,53.212,54.033,-29.0032,-2.7427,224.33,494.38,-26.8416,-2.3446,,,0.19062,0
70.3390,24,19,4,3,351.75,583.50,capture,268.84,491.09,124.15,0,178.810,8.306,179.776,-18.38,21.00,147.86,-18.08,-7.93,174.01,53.410,53.981,-29.7407,-0.6323,268.84,491.09,-28.1462,-1.5740,,,0.19243,0
70.4210,24,19,4,3,351.75,583.50,capture,266.62,476.04,137.09,0,178.978,8.265,179.776,-18.33,21.08,147.92,-18.66,-7.64,174.29,53.456,54.142,-29.2446,-0.9459,266.62,476.04,-28.6405,-1.2914,,,0.21710,0
70.5139,24,19,4,3,351.75,583.50,capture,258.84,457.76,156.34,0,178.879,8.387,179.824,-18.23,21.14,147.95,-17.71,-7.96,174.29,53.386,54.410,-27.2171,-0.9068,258.84,457.76,-28.0000,-1.1183,,,0.20692,0
70.6114,24,19,4,3,351.75,583.50,capture,272.36,462.61,144.63,0,178.976,8.454,179.804,-18.28,20.96,147.59,-17.32,-7.02,174.18,53.837,54.169,-28.3342,-0.1576,272.36,462.61,-28.1504,-0.6860,,,0.20773,0
70.7126,24,19,4,3,351.75,583.50,capture,240.18,467.56,160.90,0,178.937,8.454,179.823,-18.31,20.82,147.36,-18.14,-7.35,173.76,54.019,54.173,-28.1254,-2.1085,240.18,467.56,-28.1391,-1.3261,,,0.23758,0
70.8355,24,19,4,3,351.75,583.50,capture,258.79,480.60,138.67,0,178.919,8.453,179.825,-18.41,20.85,147.52,-17.35,-8.09,173.59,54.030,53.921,-28.5390,-0.6842,258.79,480.60,-28.3191,-1.0372,,,0.21560,0
70.9333,24,19,4,3,351.75,583.50,capture,281.78,507.17,103.55,0,178.862,8.315,179.836,-18.30,20.70,147.56,-18.11,-7.21,173.77,53.898,54.066,-30.1011,-0.3456,281.78,507.17,-29.1210,-0.7260,,,0.22605,0
71.0339,24,19,4,3,351.75,583.50,capture,269.70,491.38,123.36,0,179.003,8.224,179.819,-18.28,20.70,147.25,-17.52,-7.58,173.09,53.780,54.360,-28.5827,-0.6793,269.70,491.38,-28.8788,-0.7050,,,0.18720,0
71.1397,24,19,4,3,351.75,583.50,capture,267.34,460.73,148.99,0,178.937,8.270,179.827,-18.26,20.59,147.32,-18.32,-7.46,173.20,54.001,54.465,-27.3505,-0.9860,267.34,460.73,-28.1910,-0.8314,,,0.21275,0
71.2622,24,19,4,3,351.75,583.50,capture,260.30,483.74,135.33,0,178.896,8.228,179.826,-18.33,20.44,147.30,-17.74,-8.37,173.74,54.097,54.544,-28.9858,-0.7632,260.30,483.74,-28.5487,-0.8007,,,0.25308,0
71.3647,24,19,4,3,351.75,583.50,capture,265.97,496.28,122.33,0,178.861,8.250,179.792,-18.33,20.66,147.43,-17.94,-8.02,173.89,54.088,54.678,-30.2773,-0.2569,265.97,496.28,-29.3266,-0.5560,,,0.23012,0
71.4748,24,19,4,3,351.75,583.50,capture,265.32,471.22,141.69,0,178.903,8.253,179.802,-18.39,20.99,147.50,-18.39,-6.87,173.36,54.103,54.872,-28.6993,-0.7266,265.32,471.22,-29.0443,-0.6328,,,0.24667,0
71.5816,24,19,4,3,351.75,583.50,capture,264.25,459.14,152.06,0,178.773,8.416,179.814,-18.30,21.03,147.27,-17.75,-7.73,173.36,54.053,54.259,-28.3965,0.0899,264.25,459.14,-28.7528,-0.3076,,,0.20334,0
71.6859,24,19,4,3,351.75,583.50,capture,266.21,470.38,141.82,0,178.672,8.317,179.783,-18.28,21.16,147.54,-18.75,-7.18,173.81,53.675,54.522,-28.1544,-0.4289,266.21,470.38,-28.4835,-0.3622,,,0.21522,0
71.7850,24,19,4,3,351.75,583.50,capture,261.50,456.30,155.96,0,178.743,8.464,179.814,-18.32,21.08,147.44,-17.75,-8.32,173.65,53.750,54.890,-26.9224,-1.6098,261.50,456.30,-27.7810,-0.9236,,,0.19791,0
71.8670,24,19,4,3,351.75,583.50,capture,263.35,490.41,128.38,0,178.669,8.480,179.787,-18.25,20.94,147.39,-18.00,-6.86,174.10,53.457,55.276,-28.8291,-0.7503,263.35,490.41,-28.2527,-0.8456,,,0.22569,0
71.9630,24,19,4,3,351.75,583.50,capture,257.59,477.19,142.01,0,178.745,8.454,179.817,-18.29,20.96,147.43,-18.40,-7.66,174.14,53.400,54.948,-27.8061,-1.1957,257.59,477.19,-28.0517,-1.0031,,,0.20055,0
72.0674,24,19,4,3,351.75,583.50,capture,275.31,448.38,155.24,0,178.840,8.395,179.802,-18.36,21.00,147.19,-17.64,-7.62,173.23,53.646,55.094,-26.8296,-0.2310,275.31,448.38,-27.5017,-0.6557,,,0.23108,0
72.1714,24,19,4,3,351.75,583.50,capture,269.76,473.84,136.92,0,178.831,8.468,179.815,-18.36,21.03,147.23,-17.36,-6.89,173.52,53.498,55.065,-28.6680,-0.5163,269.76,473.84,-28.0265,-0.5930,,,0.21375,0
72.2806,24,19,4,3,351.75,583.50,capture,247.01,475.76,150.26,0,178.839,8.260,179.804,-18.43,21.08,146.99,-18.04,-8.09,173.20,53.730,54.946,-28.7098,-1.4243,247.01,475.76,-28.3340,-0.9671,,,0.22368,0
