t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
150.8917,51,8,0,8,379.67,43.22,dwell,310.35,127.29,108.96,0,179.021,8.204,179.768,-18.42,20.79,147.02,-17.83,-7.37,172.88,53.814,53.930,-14.8467,2.1661,310.35,127.29,-18.0544,-0.2817,,,0.20168,0
150.9901,51,8,0,8,379.67,43.22,dwell,338.66,275.16,235.53,0,178.935,8.108,179.770,-18.45,20.75,147.32,-17.99,-7.41,173.70,53.566,53.293,-19.7463,3.4210,338.66,275.16,-18.8158,1.3845,,,0.24635,0
151.0987,51,8,0,8,379.67,43.22,dwell,278.48,125.12,130.18,0,178.877,7.995,179.768,-18.30,20.75,147.57,-18.15,-8.01,174.40,53.549,53.962,-14.4470,1.0100,278.48,125.12,-16.8498,1.2160,,,0.22360,0
151.1929,51,8,0,8,379.67,43.22,dwell,335.20,194.88,158.04,0,178.852,7.840,179.776,-18.24,20.57,147.63,-18.53,-8.39,174.14,53.514,54.366,-18.5580,2.9684,335.20,194.88,-17.6185,2.0046,,,0.19463,0
151.2749,51,8,0,8,379.67,43.22,dwell,292.26,138.59,129.36,0,178.987,7.892,179.791,-18.16,20.48,147.53,-17.33,-7.89,173.43,53.341,54.322,-14.8746,1.3526,292.26,138.59,-16.3837,1.7112,,,0.22169,0
151.3836,51,8,0,8,379.67,43.22,dwell,390.49,52.29,14.12,1,178.992,7.914,179.793,-18.22,20.56,147.51,-17.55,-7.87,173.89,53.069,54.409,-11.7629,4.9718,390.49,52.29,-14.3044,3.1784,,,0.18929,0
151.5036,51,8,0,8,379.67,43.22,dwell,381.31,48.94,5.95,1,179.017,7.873,179.804,-18.23,20.73,147.64,-17.63,-7.24,174.77,53.609,54.142,-11.2431,4.9942,381.31,48.94,-12.9268,3.9956,,,0.20845,0
151.6059,51,8,0,8,379.67,43.22,dwell,408.36,-17.95,67.57,0,179.027,7.842,179.812,-18.13,20.67,147.62,-17.90,-7.22,173.83,53.694,53.953,-8.8252,5.6966,408.36,-17.95,-11.0811,4.7610,,,0.23059,0
151.7258,51,8,0,8,379.67,43.22,capture,389.19,-36.91,80.70,0,178.913,7.924,179.790,-18.11,20.71,147.58,-17.66,-8.35,173.42,53.703,53.749,-7.6040,4.6954,389.19,-36.91,-9.5164,4.7315,,,0.21291,0
151.8198,51,8,0,8,379.67,43.22,capture,424.59,-2.34,63.98,0,178.910,7.966,179.820,-18.07,20.71,147.43,-17.83,-8.30,173.51,53.539,53.956,-10.3655,6.8563,424.59,-2.34,-9.8985,5.6877,,,0.23041,0
151.9290,51,8,0,8,379.67,43.22,capture,419.75,-14.24,70.06,0,178.935,8.026,179.814,-18.13,20.64,147.55,-17.88,-7.86,173.95,53.371,53.602,-9.3190,6.3382,419.75,-14.24,-9.6377,5.9804,,,0.17815,0
152.0202,51,8,0,8,379.67,43.22,capture,406.31,-9.13,58.74,0,178.935,8.056,179.806,-18.18,20.49,147.37,-17.69,-7.92,173.30,53.541,53.210,-9.3895,6.1242,406.31,-9.13,-9.5260,6.0451,,,0.23817,0
152.1135,51,8,0,8,379.67,43.22,capture,405.65,-7.79,57.25,0,178.971,7.958,179.863,-18.19,20.57,147.42,-17.25,-6.95,173.19,53.408,53.411,-8.6731,6.1415,405.65,-7.79,-9.1422,6.0885,,,0.18813,0
152.2110,51,8,0,8,379.67,43.22,capture,425.53,-27.59,84.37,0,179.017,7.947,179.828,-18.27,20.39,147.47,-17.77,-7.87,174.03,53.054,53.636,-8.3983,6.6988,425.53,-27.59,-8.8074,6.3631,,,0.19286,0
152.3133,51,8,0,8,379.67,43.22,capture,410.63,-12.73,63.95,0,179.005,7.884,179.811,-18.36,20.43,147.46,-18.16,-9.17,173.72,52.767,53.363,-10.3891,6.0088,410.63,-12.73,-9.5192,6.2037,,,0.17232,0
152.4232,51,8,0,8,379.67,43.22,capture,411.36,-4.84,57.57,0,179.018,7.903,179.840,-18.32,20.62,147.69,-17.59,-7.61,174.05,52.909,53.502,-10.3578,6.5492,411.36,-4.84,-9.8966,6.3591,,,0.19570,0
152.5095,51,8,0,8,379.67,43.22,capture,397.23,-42.56,87.56,0,178.907,7.815,179.846,-18.40,20.76,147.90,-17.86,-8.11,174.25,52.891,53.465,-7.9066,6.0838,397.23,-42.56,-9.0011,6.2353,,,0.18115,0
152.6229,51,8,0,8,379.67,43.22,capture,394.49,-4.92,50.37,0,179.004,7.854,179.839,-18.41,20.80,147.56,-18.14,-7.53,174.06,53.229,53.652,-10.8310,6.2452,394.49,-4.92,-9.8245,6.2397,,,0.19326,0
152.7282,51,8,0,8,379.67,43.22,capture,411.01,-41.35,90.19,0,178.926,7.823,179.813,-18.30,20.77,147.80,-17.79,-7.30,174.02,52.804,53.782,-8.6034,6.5673,411.01,-41.35,-9.2750,6.3871,,,0.17612,0
152.8245,51,8,0,8,379.67,43.22,capture,421.05,-7.00,65.08,0,178.929,7.759,179.818,-18.25,20.82,147.60,-17.74,-8.00,174.22,52.805,53.998,-10.4840,6.7201,421.05,-7.00,-9.8191,6.5369,,,0.17828,0
152.9330,51,8,0,8,379.67,43.22,capture,443.63,-22.19,91.49,0,179.000,7.632,179.837,-18.26,20.76,147.77,-18.43,-8.01,174.22,52.816,53.775,-7.5934,8.2220,443.63,-22.19,-8.8175,7.2952,,,0.19652,0
153.0332,51,8,0,8,379.67,43.22,capture,406.94,-9.95,59.76,0,179.105,7.544,179.835,-18.36,20.77,147.63,-17.61,-7.60,174.51,53.447,53.323,-9.3201,5.5811,406.94,-9.95,-9.0437,6.5239,,,0.20072,0
153.1283,51,8,0,8,379.67,43.22,capture,416.09,-25.21,77.52,0,178.935,7.612,179.819,-18.36,20.64,147.60,-18.04,-7.90,173.44,53.652,53.249,-8.2338,7.0932,416.09,-25.21,-8.6793,6.7801,,,0.21762,0
153.2136,51,8,0,8,379.67,43.22,capture,398.95,-17.97,64.16,0,178.900,7.604,179.836,-18.36,20.71,147.51,-17.61,-7.02,173.45,53.752,53.634,-9.1047,5.2242,398.95,-17.97,-8.8707,6.0799,,,0.21217,0
153.3239,51,8,0,8,379.67,43.22,capture,432.62,-1.73,69.46,0,179.061,7.641,179.868,-18.38,20.73,147.54,-18.58,-7.69,173.46,53.634,53.571,-10.5198,7.7543,432.62,-1.73,-9.6128,6.8334,,,0.20997,0
153.4138,51,8,0,8,379.67,43.22,capture,411.98,-4.55,57.67,0,179.033,7.638,179.890,-18.32,20.72,147.45,-18.08,-7.76,173.35,53.880,54.214,-10.2010,6.2480,411.98,-4.55,-9.8775,6.5700,,,0.22535,0
153.5093,51,8,0,8,379.67,43.22,capture,419.14,-33.75,86.50,0,178.907,7.642,179.877,-18.45,20.83,147.59,-18.33,-8.34,173.69,53.735,54.103,-7.9903,7.0349,419.14,-33.75,-9.0282,6.7792,,,0.22751,0
153.6015,51,8,0,8,379.67,43.22,capture,424.06,-25.26,81.61,0,178.945,7.661,179.895,-18.51,20.90,147.50,-17.75,-7.50,173.82,53.805,54.210,-8.1873,7.0352,424.06,-25.26,-8.6498,6.8944,,,0.20508,0
153.7726,52,31,3,4,201.00,302.56,dwell,435.36,10.59,374.39,0,178.968,7.804,179.875,-18.44,20.79,147.54,-18.22,-8.14,174.19,54.295,54.179,-10.5986,8.0068,435.36,10.59,-10.5986,8.0068,,,0.21300,0
153.8635,52,31,3,4,201.00,302.56,dwell,335.62,114.02,231.66,0,178.928,7.716,179.892,-18.42,20.85,147.41,-18.44,-7.82,173.86,54.357,53.994,-14.8805,2.3369,335.62,114.02,-12.5255,5.4554,,,0.22023,0
153.9570,52,31,3,4,201.00,302.56,dwell,351.44,242.96,161.81,0,179.024,7.773,179.910,-18.46,20.66,147.45,-17.61,-9.01,173.91,54.498,54.085,-19.5034,3.6360,351.44,242.96,-15.6655,4.6367,,,0.22691,0
154.0517,52,31,3,4,201.00,302.56,dwell,349.50,412.17,184.57,0,178.891,7.737,179.910,-18.48,20.68,147.48,-17.44,-7.55,173.95,54.815,54.139,-25.4592,3.7416,349.50,412.17,-20.0727,4.2339,,,0.22174,0
154.1506,52,31,3,4,201.00,302.56,dwell,298.12,370.81,118.71,0,178.802,7.714,179.875,-18.38,20.66,147.79,-17.94,-6.84,174.57,54.897,54.093,-24.3840,1.2842,298.12,370.81,-22.0128,2.9065,,,0.22910,0
154.2326,52,31,3,4,201.00,302.56,dwell,291.45,379.29,118.61,0,178.870,7.723,179.855,-18.45,20.65,147.76,-17.41,-7.95,173.79,54.634,53.747,-23.6041,0.7132,291.45,379.29,-22.7289,1.9195,,,0.25117,0
154.3217,52,31,3,4,201.00,302.56,dwell,261.20,377.89,96.43,0,178.861,7.769,179.860,-18.34,20.58,147.81,-18.28,-7.99,173.86,54.505,53.313,-24.8434,-0.8544,261.20,377.89,-23.6804,0.6713,,,0.21440,0
154.4210,52,31,3,4,201.00,302.56,dwell,278.38,426.15,145.82,0,178.890,7.749,179.870,-18.21,20.68,147.69,-18.36,-7.53,173.67,54.607,53.362,-26.9362,0.0200,278.38,426.15,-25.1455,0.3782,,,0.24890,0
154.5079,52,31,3,4,201.00,302.56,dwell,271.06,439.19,153.55,0,178.881,7.833,179.859,-18.16,20.52,147.72,-17.22,-8.12,173.98,54.352,53.556,-28.0016,-0.9284,271.06,439.19,-26.4307,-0.2098,,,0.23489,0
154.6219,52,31,3,4,201.00,302.56,dwell,244.53,499.64,201.83,0,178.935,7.870,179.830,-18.18,20.66,147.42,-17.81,-7.87,174.24,54.281,53.849,-28.0755,-1.1196,244.53,499.64,-27.1709,-0.6192,,,0.24098,0
154.7205,52,31,3,4,201.00,302.56,capture,219.78,537.80,235.99,0,179.040,7.865,179.817,-18.13,20.73,147.25,-18.04,-7.70,173.72,54.283,54.355,-30.6223,-2.4201,219.78,537.80,-28.7240,-1.4296,,,0.23549,0
154.8201,52,31,3,4,201.00,302.56,capture,251.33,567.69,269.87,0,179.001,7.974,179.845,-18.18,20.70,147.32,-18.02,-8.45,173.52,54.078,53.963,-32.9018,-1.0185,251.33,567.69,-30.6040,-1.2446,,,0.24483,0
154.9160,52,31,3,4,201.00,302.56,capture,235.34,559.05,258.78,0,179.058,8.117,179.802,-18.34,20.81,147.15,-17.85,-7.76,173.18,53.914,54.224,-31.2822,-1.9783,235.34,559.05,-30.9092,-1.5748,,,0.22783,0
155.0271,52,31,3,4,201.00,302.56,capture,239.68,556.00,256.38,0,178.992,8.006,179.790,-18.36,20.72,147.35,-17.39,-7.55,173.75,53.667,54.351,-32.1331,-1.0363,239.68,556.00,-31.4600,-1.3324,,,0.22034,0
155.1400,52,31,3,4,201.00,302.56,capture,228.49,548.49,247.47,0,178.978,7.934,179.770,-18.27,21.03,147.24,-17.89,-6.70,173.29,53.649,53.924,-30.8359,-2.8883,228.49,548.49,-31.1791,-2.0326,,,0.22368,0
155.2333,52,31,3,4,201.00,302.56,capture,252.29,548.07,250.81,0,178.984,7.898,179.768,-18.21,21.17,147.28,-17.13,-7.03,172.81,53.551,53.886,-30.4161,-1.5098,252.29,548.07,-30.8358,-1.7973,,,0.20797,0
155.3371,52,31,3,4,201.00,302.56,capture,241.80,538.36,239.31,0,178.957,7.751,179.773,-18.19,21.10,147.22,-17.34,-8.26,173.85,53.799,53.694,-30.2449,-1.8804,241.80,538.36,-30.5699,-1.8347,,,0.20433,0
155.4425,52,31,3,4,201.00,302.56,capture,197.34,538.11,235.58,0,179.071,7.901,179.808,-18.11,21.15,147.02,-17.75,-7.31,172.66,53.676,53.939,-30.7617,-3.6576,197.34,538.11,-30.6562,-2.6550,,,0.22782,0
155.5533,52,31,3,4,201.00,302.56,capture,233.27,528.52,228.26,0,179.038,7.916,179.821,-18.08,21.05,147.20,-17.42,-7.37,173.58,53.608,53.786,-30.7576,-2.4440,233.27,528.52,-30.7018,-2.5600,,,0.19383,0
155.6356,52,31,3,4,201.00,302.56,capture,214.67,517.43,215.31,0,178.933,7.809,179.822,-18.10,21.13,147.27,-17.44,-7.40,173.40,53.904,53.871,-30.5510,-2.9240,214.67,517.43,-30.6339,-2.7238,,,0.20272,0
155.7430,52,31,3,4,201.00,302.56,capture,213.69,532.53,230.32,0,178.856,7.841,179.810,-18.11,21.19,147.29,-17.49,-7.68,173.57,53.719,53.637,-31.6804,-3.3937,213.69,532.53,-31.1048,-3.0253,,,0.21094,0
155.8471,52,31,3,4,201.00,302.56,capture,220.68,547.12,245.35,0,178.807,7.755,179.783,-18.22,21.28,147.33,-18.36,-7.77,173.59,53.493,53.877,-31.1942,-2.8820,220.68,547.12,-31.1451,-2.9608,,,0.22454,0
155.9581,52,31,3,4,201.00,302.56,capture,221.35,551.65,249.92,0,178.828,7.890,179.779,-18.33,21.27,147.46,-18.60,-7.58,173.76,53.120,54.049,-31.0017,-2.8690,221.35,551.65,-31.0805,-2.9195,,,0.18558,0
156.0604,52,31,3,4,201.00,302.56,capture,237.86,519.50,220.05,0,178.700,7.843,179.803,-18.28,21.25,147.35,-17.60,-8.23,173.74,53.101,54.174,-30.0992,-1.4149,237.86,519.50,-30.6389,-2.2424,,,0.21443,0
156.1544,52,31,3,4,201.00,302.56,capture,225.97,539.45,238.21,0,178.740,7.687,179.816,-18.31,21.15,147.56,-17.27,-7.40,173.83,53.227,54.050,-29.9702,-2.8124,225.97,539.45,-30.3380,-2.4989,,,0.21502,0
156.2506,52,31,3,4,201.00,302.56,capture,240.20,548.67,249.22,0,178.802,7.864,179.819,-18.37,21.13,147.55,-18.31,-7.40,173.95,53.378,53.984,-31.4701,-2.0425,240.20,548.67,-30.8474,-2.2935,,,0.19728,0
156.3353,52,31,3,4,201.00,302.56,capture,229.73,571.56,270.53,0,178.749,7.789,179.806,-18.33,21.14,147.72,-18.15,-6.93,173.95,53.494,53.564,-32.2068,-1.9375,229.73,571.56,-31.4592,-2.1333,,,0.20406,0
156.4354,52,31,3,4,201.00,302.56,capture,233.84,559.64,259.17,0,178.798,7.762,179.815,-18.29,20.93,147.76,-17.72,-7.98,173.99,53.865,53.643,-32.2735,-1.3000,233.84,559.64,-31.8256,-1.7583,,,0.21512,0
156.6376,53,9,1,0,22.33,129.67,dwell,106.40,336.13,222.92,0,178.785,7.789,179.820,-18.31,21.00,147.58,-18.02,-8.11,174.49,53.607,53.712,-23.1657,-8.1745,106.40,336.13,-23.1657,-8.1745,,,0.23372,0
156.7297,53,9,1,0,22.33,129.67,dwell,124.48,464.71,350.27,0,178.752,7.878,179.820,-18.22,20.90,147.71,-17.58,-7.74,174.00,53.325,53.686,-27.0944,-6.5815,124.48,464.71,-24.9336,-7.4576,,,0.22522,0
156.8203,53,9,1,0,22.33,129.67,dwell,127.58,453.03,340.06,0,178.898,7.951,179.818,-18.21,20.92,147.65,-18.04,-7.32,173.76,53.263,54.030,-27.8109,-7.4722,127.58,453.03,-26.2284,-7.4642,,,0.20126,0
156.9113,53,9,1,0,22.33,129.67,dwell,97.89,319.91,204.70,0,178.851,7.979,179.823,-18.29,20.86,147.65,-18.38,-8.12,173.56,53.245,54.058,-23.2072,-8.3271,97.89,319.91,-24.8688,-7.8525,,,0.21429,0
157.0274,53,9,1,0,22.33,129.67,dwell,69.33,351.19,226.45,0,178.740,8.004,179.851,-18.34,20.90,147.61,-17.54,-8.38,173.97,53.348,54.789,-23.0976,-9.2723,69.33,351.19,-24.0718,-8.4914,,,0.21357,0
157.1204,53,9,1,0,22.33,129.67,dwell,5.47,244.09,115.66,0,178.704,7.919,179.859,-18.49,20.75,147.66,-17.67,-7.49,174.09,53.359,54.863,-20.2747,-12.2914,5.47,244.09,-22.3631,-10.2014,,,0.20033,0
157.2109,53,9,1,0,22.33,129.67,dwell,4.78,274.92,146.31,0,178.721,7.952,179.866,-18.50,20.83,147.63,-17.75,-8.33,174.12,53.225,54.797,-21.2064,-13.1456,4.78,274.92,-21.8426,-11.5263,,,0.18740,0
157.3097,53,9,1,0,22.33,129.67,dwell,83.57,154.04,65.91,0,178.629,7.773,179.866,-18.53,20.76,147.79,-18.48,-7.20,173.86,53.294,54.686,-16.6160,-8.7679,83.57,154.04,-19.4906,-10.2850,,,0.19045,0
157.3992,53,9,1,0,22.33,129.67,dwell,-17.98,159.30,50.03,0,178.684,7.667,179.853,-18.55,20.74,147.80,-18.26,-7.67,174.30,53.484,54.338,-16.7978,-13.6830,-17.98,159.30,-18.2788,-11.8141,,,0.20674,0
157.5006,53,9,1,0,22.33,129.67,capture,-10.61,112.26,37.26,0,178.680,7.691,179.875,-18.61,20.78,147.83,-18.33,-8.31,174.32,53.211,54.149,-13.7837,-13.0415,-10.61,112.26,-16.2560,-12.3665,,,0.19652,0
157.5914,53,9,1,0,22.33,129.67,capture,0.90,104.88,32.77,1,178.708,7.683,179.859,-18.63,20.84,147.68,-17.21,-7.57,174.52,53.014,53.912,-14.1742,-12.7951,0.90,104.88,-15.3192,-12.5594,,,0.18738,0
157.6834,53,9,1,0,22.33,129.67,capture,-34.74,118.86,58.09,0,178.834,7.803,179.862,-18.70,20.66,147.56,-18.34,-7.72,173.34,53.108,54.194,-14.2406,-15.1709,-34.74,118.86,-14.8339,-13.7345,,,0.18761,0
157.7864,53,9,1,0,22.33,129.67,capture,-24.32,116.18,48.56,0,178.685,7.815,179.815,-18.60,20.69,147.28,-18.56,-7.82,173.65,53.072,54.348,-15.1464,-13.9308,-24.32,116.18,-14.9745,-13.8229,,,0.20391,0
157.8765,53,9,1,0,22.33,129.67,capture,-10.11,118.08,34.45,0,178.700,7.677,179.819,-18.59,20.62,147.51,-18.31,-7.79,174.02,52.987,54.733,-13.8992,-14.1185,-10.11,118.08,-14.4906,-13.9559,,,0.19447,0
157.9943,53,9,1,0,22.33,129.67,capture,-6.97,100.92,41.05,0,178.766,7.736,179.816,-18.59,20.66,147.78,-18.02,-7.99,174.27,53.158,54.661,-14.6204,-13.1920,-6.97,100.92,-14.5490,-13.6122,,,0.20224,0
158.0882,53,9,1,0,22.33,129.67,capture,-35.60,119.27,58.86,0,178.866,7.570,179.816,-18.68,20.79,147.61,-17.85,-8.24,174.32,53.048,54.689,-13.8742,-14.4401,-35.60,119.27,-14.2453,-13.9847,,,0.19680,0
158.1866,53,9,1,0,22.33,129.67,capture,-24.28,98.40,56.13,0,178.782,7.544,179.835,-18.67,20.72,147.47,-17.61,-7.59,173.74,53.453,54.681,-13.4458,-14.2793,-24.28,98.40,-13.8855,-14.1173,,,0.21136,0
158.2802,53,9,1,0,22.33,129.67,capture,-25.70,113.28,50.75,0,178.755,7.525,179.823,-18.61,20.81,147.32,-18.37,-8.69,173.55,53.397,54.487,-13.8955,-14.1345,-25.70,113.28,-13.8900,-14.1250,,,0.20262,0
158.3688,53,9,1,0,22.33,129.67,capture,-23.88,105.02,52.37,0,178.737,7.543,179.791,-18.62,20.78,147.37,-17.47,-8.29,173.41,53.877,54.332,-15.1341,-14.0857,-23.88,105.02,-14.4499,-14.1073,,,0.21451,0
158.4735,53,9,1,0,22.33,129.67,capture,-1.67,92.43,44.30,0,178.767,7.553,179.817,-18.53,20.95,147.71,-17.78,-7.89,173.36,53.877,54.391,-13.5256,-13.0648,-1.67,92.43,-14.0339,-13.6382,,,0.23541,0
158.5850,53,9,1,0,22.33,129.67,capture,-6.95,97.65,43.39,0,178.776,7.566,179.827,-18.49,20.90,147.69,-18.05,-7.44,173.90,53.698,54.391,-13.9560,-13.9136,-6.95,97.65,-13.9989,-13.7621,,,0.19684,0
158.7014,53,9,1,0,22.33,129.67,capture,-22.69,122.25,45.63,0,178.863,7.549,179.831,-18.51,20.96,147.73,-17.68,-7.57,174.03,53.664,54.524,-14.1876,-13.8116,-22.69,122.25,-14.0838,-13.7844,,,0.18832,0
158.7932,53,9,1,0,22.33,129.67,capture,-21.23,127.10,43.64,0,178.969,7.545,179.829,-18.48,20.98,147.47,-18.21,-6.70,173.80,53.440,54.353,-14.3151,-14.2732,-21.23,127.10,-14.1879,-14.0044,,,0.20887,0
158.8897,53,9,1,0,22.33,129.67,capture,-10.48,81.56,58.23,0,178.892,7.501,179.824,-18.58,20.96,147.23,-18.39,-7.59,173.61,53.485,54.336,-12.7520,-12.9733,-10.48,81.56,-13.5417,-13.5404,,,0.19700,0
158.9773,53,9,1,0,22.33,129.67,capture,-11.43,116.28,36.32,0,178.988,7.478,179.790,-18.56,20.94,147.50,-17.20,-7.10,173.90,53.462,54.415,-14.7129,-13.5471,-11.43,116.28,-14.0687,-13.5434,,,0.19242,0
159.0593,53,9,1,0,22.33,129.67,capture,-16.51,133.00,38.99,0,178.975,7.537,179.816,-18.46,20.84,147.62,-17.70,-7.47,173.95,53.425,54.327,-15.2635,-13.3415,-16.51,133.00,-14.6064,-13.4525,,,0.19867,0
159.1659,53,9,1,0,22.33,129.67,capture,-19.95,135.60,42.70,0,178.811,7.597,179.810,-18.49,20.68,147.44,-17.72,-8.38,174.05,53.360,54.035,-13.7833,-13.5246,-19.95,135.60,-14.2360,-13.4850,,,0.18110,0
159.2879,53,9,1,0,22.33,129.67,capture,-25.39,116.59,49.48,0,178.833,7.600,179.825,-18.59,20.70,147.46,-18.27,-7.88,173.89,53.244,54.231,-14.7633,-13.8880,-25.39,116.59,-14.4733,-13.6663,,,0.21724,0
159.3981,53,9,1,0,22.33,129.67,capture,-35.67,121.71,58.55,0,178.757,7.700,179.806,-18.51,20.73,147.85,-17.85,-7.21,174.32,53.314,54.409,-14.1497,-14.8962,-35.67,121.71,-14.3277,-14.2198,,,0.19044,0
159.4974,53,9,1,0,22.33,129.67,capture,-9.24,130.72,31.59,0,178.696,7.630,179.815,-18.58,20.57,147.64,-18.38,-7.93,173.79,53.347,54.314,-15.3278,-13.6812,-9.24,130.72,-14.7777,-13.9774,,,0.18098,0
159.7080,54,70,7,7,335.00,648.33,dwell,223.49,146.83,513.75,0,178.794,7.813,179.779,-18.49,20.58,147.60,-17.81,-8.00,174.32,53.254,54.262,-16.3529,-2.1672,223.49,146.83,-16.3529,-2.1672,,,0.20452,0
159.8073,54,70,7,7,335.00,648.33,dwell,122.95,208.41,488.36,0,178.929,7.905,179.782,-18.43,20.70,147.60,-17.92,-7.72,173.64,53.652,54.335,-17.7533,-7.7062,122.95,208.41,-16.9831,-4.6598,,,0.22001,0
159.9076,54,70,7,7,335.00,648.33,dwell,147.52,143.60,538.43,0,178.916,7.983,179.797,-18.39,20.75,147.47,-18.31,-8.07,174.08,53.599,54.070,-16.0757,-5.7053,147.52,143.60,-16.5748,-5.1303,,,0.20434,0
159.9949,54,70,7,7,335.00,648.33,dwell,213.84,451.78,230.90,0,178.930,7.993,179.804,-18.39,20.69,147.90,-17.80,-7.92,174.14,54.140,54.081,-27.7445,-3.0246,213.84,451.78,-21.6011,-4.1827,,,0.23199,0
160.0916,54,70,7,7,335.00,648.33,dwell,216.70,364.16,307.81,0,178.948,7.915,179.794,-18.33,20.76,147.75,-17.72,-7.55,173.91,53.908,53.931,-24.0147,-2.6411,216.70,364.16,-22.6873,-3.4890,,,0.20468,0
160.1924,54,70,7,7,335.00,648.33,dwell,208.32,425.00,256.76,0,178.923,7.972,179.792,-18.43,20.81,147.82,-17.74,-7.53,174.14,54.105,53.872,-26.3873,-3.0313,208.32,425.00,-24.3523,-3.2831,,,0.24372,0
160.3052,54,70,7,7,335.00,648.33,dwell,277.01,506.79,152.96,0,178.945,8.115,179.807,-18.44,20.75,147.59,-17.82,-7.79,174.01,54.084,53.232,-28.1912,0.3215,277.01,506.79,-26.0798,-1.6610,,,0.21809,0
160.3979,54,70,7,7,335.00,648.33,dwell,291.89,505.52,149.18,0,178.789,8.302,179.807,-18.45,20.72,147.48,-18.11,-7.62,173.67,53.787,53.367,-28.9421,0.9532,291.89,505.52,-27.3678,-0.4846,,,0.22393,0
160.4799,54,70,7,7,335.00,648.33,capture,337.36,551.49,96.87,0,178.909,8.313,179.792,-18.59,20.64,147.36,-18.46,-9.13,173.07,54.249,53.879,-31.8896,2.2861,337.36,551.49,-29.4026,0.7622,,,0.23468,0
160.5745,54,70,7,7,335.00,648.33,capture,336.36,571.93,76.42,0,178.924,8.254,179.826,-18.60,20.79,147.47,-18.35,-8.26,173.82,54.132,53.852,-32.2331,2.5720,336.36,571.93,-30.6763,1.5766,,,0.22083,0
160.6828,54,70,7,7,335.00,648.33,capture,339.49,568.82,79.64,0,178.959,8.265,179.812,-18.56,20.92,147.58,-18.21,-7.52,174.07,54.031,54.298,-31.4443,2.9957,339.49,568.82,-31.0219,2.2152,,,0.21441,0
160.7941,54,70,7,7,335.00,648.33,capture,325.44,577.68,71.30,0,179.006,8.387,179.840,-18.57,20.90,147.67,-18.58,-6.68,174.48,54.016,54.252,-32.3584,2.1486,325.44,577.68,-31.6233,2.1852,,,0.22584,0
160.9109,54,70,7,7,335.00,648.33,capture,327.19,552.47,96.18,0,178.911,8.492,179.832,-18.55,20.80,147.58,-18.29,-7.61,173.87,54.225,54.287,-30.7782,2.6513,327.19,552.47,-31.2430,2.3949,,,0.23704,0
161.0240,54,70,7,7,335.00,648.33,capture,343.78,555.35,93.40,0,178.790,8.557,179.834,-18.46,20.85,147.36,-17.53,-8.25,173.68,54.419,54.340,-31.7217,2.9353,343.78,555.35,-31.4584,2.6381,,,0.23742,0
161.1300,54,70,7,7,335.00,648.33,capture,331.56,569.59,78.82,0,178.789,8.649,179.847,-18.44,20.77,147.45,-17.64,-7.97,173.67,54.517,54.252,-32.3523,2.1796,331.56,569.59,-31.8606,2.4318,,,0.23226,0
161.2323,54,70,7,7,335.00,648.33,capture,317.74,539.12,110.57,0,178.778,8.541,179.839,-18.43,20.71,147.59,-18.10,-7.19,173.75,54.313,54.253,-30.9084,1.7658,317.74,539.12,-31.4321,2.1321,,,0.24224,0
161.3241,54,70,7,7,335.00,648.33,capture,323.41,542.72,106.25,0,178.826,8.468,179.809,-18.44,20.76,147.60,-17.56,-8.24,174.09,54.391,54.532,-31.4002,2.1399,323.41,542.72,-31.4177,2.1356,,,0.22384,0
161.4326,54,70,7,7,335.00,648.33,capture,327.54,558.90,89.74,0,178.859,8.560,179.793,-18.45,20.86,147.77,-18.36,-7.35,173.67,54.361,54.384,-31.6836,2.5788,327.54,558.90,-31.5374,2.3350,,,0.25789,0
161.5362,54,70,7,7,335.00,648.33,capture,346.00,587.83,61.50,0,178.879,8.655,179.788,-18.58,20.91,147.59,-18.39,-7.51,174.06,54.310,54.597,-33.0240,3.0240,346.00,587.83,-32.2064,2.6451,,,0.21641,0
161.6435,54,70,7,7,335.00,648.33,capture,330.06,564.69,83.79,0,178.790,8.718,179.799,-18.54,20.88,147.65,-17.79,-7.87,173.36,54.191,54.103,-32.1558,2.7952,330.06,564.69,-32.1836,2.7126,,,0.20750,0
161.7526,54,70,7,7,335.00,648.33,capture,353.07,561.70,88.50,0,178.747,8.752,179.791,-18.40,20.85,147.79,-18.60,-7.32,174.05,53.846,54.156,-31.7314,3.9656,353.07,561.70,-31.9801,3.2765,,,0.21172,0
161.8466,54,70,7,7,335.00,648.33,capture,348.89,545.53,103.74,0,178.736,8.809,179.814,-18.46,20.82,147.56,-18.63,-7.99,173.72,53.716,53.819,-31.1353,3.5134,348.89,545.53,-31.5999,3.3831,,,0.20425,0
161.9455,54,70,7,7,335.00,648.33,capture,347.73,537.06,112.00,0,178.678,8.846,179.814,-18.44,20.68,147.42,-18.08,-7.42,173.54,53.362,53.345,-31.2179,2.6588,347.73,537.06,-31.4280,3.0571,,,0.22808,0
