t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
195.7497,66,50,5,5,245.67,475.44,dwell,170.82,608.64,152.78,0,178.927,8.683,179.831,-18.20,20.73,146.91,-17.97,-7.22,172.62,53.446,53.827,-34.4499,-5.2541,170.82,608.64,-30.3783,-2.8986,,,0.20717,0
195.8524,66,50,5,5,245.67,475.44,dwell,241.40,371.52,104.01,0,179.065,8.707,179.831,-18.30,20.60,147.17,-17.88,-7.89,173.64,53.384,53.905,-24.6550,-1.6192,241.40,371.52,-27.8028,-2.3228,,,0.20270,0
195.9344,66,50,5,5,245.67,475.44,dwell,199.51,422.94,69.91,0,179.048,8.828,179.854,-18.29,20.73,147.34,-17.87,-7.10,173.28,53.291,53.791,-25.9670,-3.5275,199.51,422.94,-26.9767,-2.8649,,,0.17832,0
196.0399,66,50,5,5,245.67,475.44,dwell,245.85,397.94,77.50,0,179.059,8.618,179.886,-18.37,20.60,147.35,-17.68,-7.89,173.88,53.416,53.533,-25.1879,-1.9787,245.85,397.94,-26.1717,-2.4661,,,0.19922,0
196.1464,66,50,5,5,245.67,475.44,dwell,203.95,322.25,158.77,0,179.106,8.634,179.876,-18.35,20.30,147.11,-17.62,-8.76,173.50,53.279,53.178,-22.3811,-3.7296,203.95,322.25,-24.4659,-3.0347,,,0.19084,0
196.2388,66,50,5,5,245.67,475.44,dwell,223.71,332.68,144.44,0,179.145,8.519,179.885,-18.36,20.36,147.13,-17.35,-7.54,173.42,53.412,53.598,-23.4406,-2.7438,223.71,332.68,-24.0045,-2.9038,,,0.20026,0
196.3428,66,50,5,5,245.67,475.44,capture,236.50,303.81,171.88,0,179.034,8.394,179.881,-18.35,20.42,147.20,-17.58,-8.43,173.59,53.603,53.365,-20.7440,-2.6283,236.50,303.81,-22.5373,-2.7798,,,0.21345,0
196.4402,66,50,5,5,245.67,475.44,capture,250.18,279.63,195.87,0,179.063,8.302,179.855,-18.33,20.38,147.10,-17.62,-8.19,173.51,53.607,53.923,-20.2280,-0.7398,250.18,279.63,-21.4981,-1.8618,,,0.20335,0
196.5222,66,50,5,5,245.67,475.44,capture,243.91,309.14,166.31,0,179.038,8.189,179.859,-18.30,20.48,147.32,-17.94,-7.84,173.32,53.818,54.100,-22.7443,-2.1136,243.91,309.14,-22.0589,-1.9751,,,0.24845,0
196.6268,66,50,5,5,245.67,475.44,capture,227.44,303.06,173.35,0,179.107,8.154,179.885,-18.32,20.45,147.38,-18.02,-8.23,173.88,53.750,54.175,-22.4787,-2.1139,227.44,303.06,-22.2478,-2.0376,,,0.21319,0
196.7194,66,50,5,5,245.67,475.44,capture,223.02,297.33,179.55,0,179.099,8.116,179.895,-18.31,20.48,147.54,-18.20,-7.25,174.00,53.919,54.154,-21.6460,-3.1221,223.02,297.33,-21.9770,-2.5256,,,0.21365,0
196.8052,66,50,5,5,245.67,475.44,capture,251.05,282.63,192.89,0,179.126,8.124,179.860,-18.31,20.58,147.63,-18.19,-8.79,173.90,53.828,54.148,-20.9723,-1.2837,251.05,282.63,-21.5249,-1.9668,,,0.21110,0
196.9034,66,50,5,5,245.67,475.44,capture,219.52,282.12,195.08,0,179.011,8.061,179.846,-18.30,20.62,147.60,-17.82,-7.83,174.26,53.396,54.684,-21.0558,-2.6851,219.52,282.12,-21.3138,-2.2900,,,0.18023,0
197.0068,66,50,5,5,245.67,475.44,capture,233.37,266.43,209.38,0,179.036,8.105,179.825,-18.27,20.42,147.53,-17.51,-7.54,173.96,53.428,54.715,-21.1415,-1.6496,233.37,266.43,-21.2363,-2.0018,,,0.19688,0
197.1132,66,50,5,5,245.67,475.44,capture,243.29,293.93,181.53,0,178.963,8.133,179.805,-18.11,20.52,147.76,-17.70,-7.96,174.18,53.053,54.644,-21.9876,-1.7639,243.29,293.93,-21.5744,-1.8948,,,0.18668,0
197.2286,66,50,5,5,245.67,475.44,capture,237.40,291.64,183.99,0,178.886,8.103,179.809,-18.15,20.63,147.43,-17.46,-7.74,174.17,53.270,54.454,-22.2198,-1.9181,237.40,291.64,-21.8648,-1.9053,,,0.23435,0
197.3127,66,50,5,5,245.67,475.44,capture,233.52,274.64,201.17,0,178.954,8.277,179.813,-18.21,20.59,147.44,-17.45,-7.93,173.88,53.653,54.093,-20.2111,-2.7084,233.52,274.64,-21.1207,-2.2667,,,0.21481,0
197.4289,66,50,5,5,245.67,475.44,capture,240.66,295.50,180.01,0,178.996,8.301,179.806,-18.07,20.64,147.65,-17.50,-7.93,174.05,54.046,54.257,-20.8495,-1.5397,240.66,295.50,-20.9987,-1.9395,,,0.22309,0
197.5349,66,50,5,5,245.67,475.44,capture,236.84,302.40,173.27,0,178.891,8.146,179.806,-18.08,20.49,147.58,-17.12,-7.84,173.62,54.169,54.147,-21.3546,-0.8992,236.84,302.40,-21.1588,-1.4714,,,0.20874,0
197.6514,66,50,5,5,245.67,475.44,capture,213.76,299.78,178.54,0,178.830,8.134,179.799,-18.15,20.62,147.68,-18.52,-7.16,174.09,53.989,54.154,-21.5556,-2.9973,213.76,299.78,-21.3374,-2.1580,,,0.22006,0
197.7367,66,50,5,5,245.67,475.44,capture,216.58,299.09,178.74,0,178.731,8.250,179.816,-18.14,20.60,147.65,-17.81,-8.05,173.63,53.662,54.037,-21.4401,-3.4373,216.58,299.09,-21.3836,-2.7337,,,0.20493,0
197.8187,66,50,5,5,245.67,475.44,capture,211.59,321.50,157.67,0,178.844,8.116,179.834,-18.17,20.73,147.62,-17.38,-7.43,173.99,53.676,54.043,-21.1406,-2.6802,211.59,321.50,-21.2742,-2.7096,,,0.20786,0
197.9222,66,50,5,5,245.67,475.44,capture,209.39,278.67,200.09,0,178.934,8.154,179.816,-18.14,20.76,147.52,-17.86,-8.80,173.99,53.651,53.820,-20.5674,-3.2701,209.39,278.67,-20.9562,-2.9618,,,0.19733,0
198.0466,66,50,5,5,245.67,475.44,capture,218.50,274.85,202.43,0,178.972,8.233,179.791,-18.25,20.57,147.35,-17.24,-7.87,173.50,53.886,53.467,-21.2557,-2.5633,218.50,274.85,-21.0909,-2.7825,,,0.21121,0
198.1464,66,50,5,5,245.67,475.44,capture,201.86,268.50,211.53,0,178.943,8.396,179.804,-18.40,20.72,147.43,-17.76,-8.51,173.77,53.952,53.511,-19.1884,-3.9453,201.86,268.50,-20.2348,-3.3057,,,0.21627,0
198.2360,66,50,5,5,245.67,475.44,capture,226.86,287.96,188.43,0,178.783,8.226,179.819,-18.42,20.77,147.31,-17.33,-8.21,173.55,54.193,54.047,-21.1463,-2.0600,226.86,287.96,-20.6450,-2.7452,,,0.25571,0
198.3370,66,50,5,5,245.67,475.44,capture,214.65,309.11,169.20,0,178.779,8.276,179.841,-18.38,20.69,147.23,-18.04,-7.84,173.43,54.347,53.790,-21.8939,-2.8340,214.65,309.11,-21.2070,-2.7852,,,0.20707,0
198.5161,67,54,6,0,22.33,561.89,dwell,178.83,323.27,285.36,0,178.894,8.169,179.797,-18.57,20.61,147.13,-18.08,-7.87,173.69,54.273,53.889,-22.1521,-3.9383,178.83,323.27,-22.1521,-3.9383,,,0.21327,0
198.6095,67,54,6,0,22.33,561.89,dwell,47.30,338.50,224.78,0,178.956,8.159,179.800,-18.45,20.50,147.20,-18.96,-7.66,173.53,54.291,53.929,-23.0937,-10.5392,47.30,338.50,-22.5758,-6.9087,,,0.20366,0
198.6940,67,54,6,0,22.33,561.89,dwell,230.76,445.59,238.68,0,178.959,8.253,179.806,-18.22,20.44,147.04,-17.40,-8.63,173.60,53.845,54.393,-28.0520,-2.3375,230.76,445.59,-25.0401,-4.8517,,,0.25021,0
198.7833,67,54,6,0,22.33,561.89,dwell,124.07,387.12,202.22,0,179.036,8.317,179.812,-18.06,20.55,146.76,-17.07,-7.54,172.82,53.415,54.118,-24.3129,-6.9485,124.07,387.12,-24.7129,-5.7952,,,0.20606,0
198.8917,67,54,6,0,22.33,561.89,dwell,100.43,410.99,169.91,0,179.057,8.399,179.801,-18.19,20.52,146.68,-17.55,-7.71,172.84,53.185,54.210,-26.5288,-7.7273,100.43,410.99,-25.5301,-6.6647,,,0.19168,0
198.9955,67,54,6,0,22.33,561.89,dwell,84.51,487.72,96.78,0,178.980,8.397,179.803,-18.18,20.51,146.85,-17.19,-7.90,172.96,53.483,54.524,-28.8560,-8.6637,84.51,487.72,-27.0267,-7.5642,,,0.21139,0
199.0978,67,54,6,0,22.33,561.89,dwell,133.17,487.81,133.31,0,179.040,8.331,179.805,-18.06,20.74,146.79,-17.43,-7.66,172.98,53.564,54.595,-29.3065,-6.7712,133.17,487.81,-28.0527,-7.2074,,,0.20815,0
199.2126,67,54,6,0,22.33,561.89,dwell,57.77,461.22,106.72,0,178.954,8.322,179.804,-18.19,20.87,146.98,-17.99,-7.41,172.66,53.868,54.420,-27.4902,-10.7358,57.77,461.22,-27.7996,-8.7952,,,0.20814,0
199.2996,67,54,6,0,22.33,561.89,dwell,62.90,473.42,97.33,0,178.957,8.291,179.818,-18.22,20.77,147.21,-17.62,-7.41,173.12,53.719,54.376,-28.3444,-10.1367,62.90,473.42,-28.0447,-9.3989,,,0.21785,0
199.4086,67,54,6,0,22.33,561.89,capture,64.18,536.91,48.73,0,178.855,8.376,179.828,-18.32,20.90,147.30,-17.37,-9.00,173.84,53.381,54.661,-30.1608,-10.3721,64.18,536.91,-28.9970,-9.8368,,,0.21820,0
199.5064,67,54,6,0,22.33,561.89,capture,47.33,503.83,63.21,0,178.852,8.511,179.806,-18.35,20.79,147.12,-17.72,-7.85,173.85,53.218,54.344,-29.2755,-10.7943,47.33,503.83,-29.1223,-10.2677,,,0.20583,0
199.5993,67,54,6,0,22.33,561.89,capture,63.13,528.08,52.98,0,178.862,8.544,179.812,-18.24,20.87,147.36,-18.42,-7.96,173.71,53.392,54.354,-30.6379,-10.5353,63.13,528.08,-29.8043,-10.3881,,,0.18460,0
199.7119,67,54,6,0,22.33,561.89,capture,69.47,499.72,78.02,0,178.742,8.402,179.803,-18.21,20.87,147.14,-17.97,-7.75,173.43,53.604,54.389,-29.3444,-9.5661,69.47,499.72,-29.5974,-10.0182,,,0.18282,0
199.7939,67,54,6,0,22.33,561.89,capture,32.76,538.49,25.62,1,178.778,8.531,179.835,-18.16,20.91,147.06,-18.29,-7.98,172.67,53.831,54.394,-30.1459,-11.4248,32.76,538.49,-29.8442,-10.6512,,,0.19551,0
199.8830,67,54,6,0,22.33,561.89,capture,70.56,544.14,51.39,0,178.897,8.440,179.845,-18.29,20.74,147.47,-17.74,-8.09,173.65,53.825,54.330,-30.6001,-9.5430,70.56,544.14,-30.1843,-10.1525,,,0.20595,0
199.9869,67,54,6,0,22.33,561.89,capture,71.02,519.29,64.69,0,178.951,8.407,179.837,-18.39,20.64,147.46,-17.53,-8.24,174.16,53.809,53.801,-29.6666,-9.7069,71.02,519.29,-29.9514,-9.9520,,,0.21798,0
200.0728,67,54,6,0,22.33,561.89,capture,51.56,518.31,52.47,0,179.011,8.358,179.832,-18.38,20.61,147.27,-17.86,-7.66,173.42,53.787,54.086,-30.8746,-10.7212,51.56,518.31,-30.3668,-10.2981,,,0.20967,0
200.1594,67,54,6,0,22.33,561.89,capture,46.04,526.32,42.75,0,179.005,8.403,179.829,-18.28,20.57,147.40,-18.26,-8.09,173.57,54.140,54.194,-30.2719,-10.2052,46.04,526.32,-30.3241,-10.2563,,,0.22421,0
200.2625,67,54,6,0,22.33,561.89,capture,61.93,496.44,76.49,0,179.061,8.531,179.832,-18.28,20.51,147.61,-18.22,-7.60,174.06,53.899,54.214,-29.3904,-10.3847,61.93,496.44,-29.9039,-10.3141,,,0.20845,0
200.3642,67,54,6,0,22.33,561.89,capture,51.86,498.78,69.67,0,179.224,8.629,179.827,-18.26,20.56,147.61,-17.66,-8.36,174.69,54.021,54.037,-29.0744,-10.5651,51.86,498.78,-29.5307,-10.4270,,,0.21011,0
200.4566,67,54,6,0,22.33,561.89,capture,53.89,503.11,66.71,0,179.128,8.448,179.873,-18.37,20.56,147.37,-18.49,-8.38,173.95,53.783,54.076,-28.8527,-10.6171,53.89,503.11,-29.2256,-10.5126,,,0.23506,0
200.5561,67,54,6,0,22.33,561.89,capture,64.42,517.06,61.49,0,179.024,8.390,179.854,-18.27,20.74,147.18,-17.61,-7.95,173.70,54.037,54.154,-29.6180,-9.9930,64.42,517.06,-29.4022,-10.2787,,,0.20595,0
200.6567,67,54,6,0,22.33,561.89,capture,52.38,495.82,72.58,0,179.049,8.400,179.857,-18.33,20.67,147.18,-17.79,-8.85,173.44,53.624,54.172,-28.5445,-10.5122,52.38,495.82,-29.0162,-10.3838,,,0.18751,0
200.7633,67,54,6,0,22.33,561.89,capture,41.98,523.77,42.88,1,179.006,8.419,179.834,-18.29,20.67,147.36,-18.32,-8.04,173.45,53.676,54.079,-29.9672,-11.0071,41.98,523.77,-29.4442,-10.6643,,,0.20331,0
200.8769,67,54,6,0,22.33,561.89,capture,68.96,522.08,61.31,0,178.995,8.472,179.862,-18.35,20.57,147.27,-17.80,-7.84,173.69,53.585,54.076,-29.9258,-9.9387,68.96,522.08,-29.6609,-10.3378,,,0.20320,0
200.9736,67,54,6,0,22.33,561.89,capture,43.07,519.76,46.96,1,179.063,8.458,179.845,-18.36,20.53,147.32,-18.01,-7.65,173.35,54.043,53.961,-30.5317,-11.1455,43.07,519.76,-30.0528,-10.7013,,,0.25156,0
201.0865,67,54,6,0,22.33,561.89,capture,66.45,522.77,58.96,0,178.918,8.459,179.812,-18.32,20.50,147.48,-18.29,-8.55,173.83,54.042,53.981,-30.3201,-9.9934,66.45,522.77,-30.1731,-10.3828,,,0.20875,0
201.1809,67,54,6,0,22.33,561.89,capture,62.17,529.37,51.42,0,178.815,8.398,179.794,-18.47,20.41,147.87,-17.79,-8.42,174.50,54.047,54.335,-30.9060,-10.2922,62.17,529.37,-30.5029,-10.3420,,,0.22248,0
201.2629,67,54,6,0,22.33,561.89,capture,36.84,510.55,53.35,0,178.776,8.456,179.832,-18.53,20.42,147.84,-17.66,-8.25,174.37,53.878,54.259,-28.7293,-10.7608,36.84,510.55,-29.7048,-10.5304,,,0.23159,0
201.4600,68,18,2,0,22.33,216.11,dwell,-40.85,545.79,335.68,0,178.657,8.507,179.855,-18.54,20.32,148.04,-18.65,-8.54,174.11,53.688,54.258,-31.1239,-15.0005,-40.85,545.79,-31.1239,-15.0005,,,0.21634,0
201.5533,68,18,2,0,22.33,216.11,dwell,8.16,323.03,107.85,0,178.817,8.525,179.828,-18.53,20.25,147.82,-18.16,-7.58,174.37,53.778,54.272,-22.9762,-12.4148,8.16,323.03,-27.4575,-13.8369,,,0.20992,0
201.6587,68,18,2,0,22.33,216.11,dwell,-18.10,407.37,195.49,0,178.684,8.377,179.839,-18.53,20.35,147.97,-17.87,-8.48,174.25,53.897,54.263,-25.9426,-13.2916,-18.10,407.37,-26.7758,-13.5915,,,0.20309,0
201.7689,68,18,2,0,22.33,216.11,dwell,19.86,362.81,146.72,0,178.680,8.280,179.881,-18.40,20.25,148.10,-17.92,-7.58,175.00,54.071,54.399,-24.2045,-11.9134,19.86,362.81,-25.6187,-12.8364,,,0.20490,0
201.8594,68,18,2,0,22.33,216.11,dwell,-16.41,388.17,176.37,0,178.735,8.231,179.867,-18.49,20.14,148.22,-17.57,-9.00,174.52,54.208,54.264,-24.3428,-13.4675,-16.41,388.17,-25.0446,-13.1204,,,0.20961,0
201.9528,68,18,2,0,22.33,216.11,dwell,26.11,185.74,30.61,1,178.728,8.158,179.865,-18.41,20.22,148.31,-18.42,-8.72,174.65,54.007,54.219,-17.5532,-11.3578,26.11,185.74,-21.6734,-12.3272,,,0.22977,0
202.0425,68,18,2,0,22.33,216.11,dwell,-10.58,240.48,40.95,0,178.775,8.050,179.836,-18.40,20.39,148.22,-18.38,-8.42,174.59,54.325,54.122,-19.1080,-13.7330,-10.58,240.48,-20.5190,-12.9598,,,0.23716,0
202.1400,68,18,2,0,22.33,216.11,dwell,-7.23,293.95,83.26,0,178.901,8.142,179.846,-18.34,20.39,148.02,-17.88,-8.60,174.55,54.324,54.111,-22.2690,-13.0844,-7.23,293.95,-21.3065,-13.0159,,,0.23640,0
202.2413,68,18,2,0,22.33,216.11,capture,-16.71,234.56,43.18,0,178.886,8.033,179.808,-18.45,20.50,147.96,-17.83,-8.68,174.79,54.346,54.354,-18.9734,-14.2391,-16.71,234.56,-20.2566,-13.5664,,,0.23581,0
202.3308,68,18,2,0,22.33,216.11,capture,-9.90,229.78,35.01,0,178.997,7.962,179.817,-18.37,20.51,148.01,-18.11,-8.37,174.08,54.232,53.665,-17.5518,-13.4166,-9.90,229.78,-19.0394,-13.4990,,,0.23512,0
202.4253,68,18,2,0,22.33,216.11,capture,-19.21,207.95,42.34,0,178.936,8.029,179.829,-18.34,20.52,148.22,-18.18,-7.88,174.56,54.273,53.943,-18.1676,-13.2549,-19.21,207.95,-18.6471,-13.3891,,,0.21931,0
202.5169,68,18,2,0,22.33,216.11,capture,-33.43,209.21,56.19,0,178.989,7.895,179.865,-18.37,20.55,148.29,-17.99,-7.77,174.62,54.512,54.177,-18.1389,-14.6941,-33.43,209.21,-18.4184,-13.9764,,,0.22971,0
202.6129,68,18,2,0,22.33,216.11,capture,-8.86,247.57,44.30,0,178.967,7.948,179.858,-18.38,20.73,148.49,-17.94,-8.06,175.14,54.474,54.413,-19.8807,-13.3791,-8.86,247.57,-19.0765,-13.7076,,,0.25167,0
202.6977,68,18,2,0,22.33,216.11,capture,-12.17,228.67,36.72,0,179.057,7.804,179.903,-18.32,20.65,148.22,-17.64,-7.78,174.77,54.300,54.421,-20.1900,-13.3743,-12.17,228.67,-19.5776,-13.5576,,,0.24280,0
202.7927,68,18,2,0,22.33,216.11,capture,-42.88,247.96,72.57,0,179.106,7.723,179.886,-18.16,20.61,148.26,-17.48,-7.98,174.49,53.627,54.231,-19.2224,-15.1072,-42.88,247.96,-19.4177,-14.2549,,,0.18142,0
202.9075,68,18,2,0,22.33,216.11,capture,-13.77,238.25,42.35,0,179.055,7.760,179.849,-18.18,20.39,148.30,-17.74,-8.41,174.82,53.681,54.221,-19.1862,-13.2451,-13.77,238.25,-19.3135,-13.8005,,,0.20394,0
203.0011,68,18,2,0,22.33,216.11,capture,-5.81,235.17,33.99,0,179.240,7.712,179.822,-18.22,20.67,148.23,-17.77,-8.16,174.71,53.808,54.266,-19.1423,-13.1947,-5.81,235.17,-19.2365,-13.5279,,,0.20573,0
203.0831,68,18,2,0,22.33,216.11,capture,-19.02,251.08,54.16,0,179.271,7.911,179.821,-18.27,20.85,148.09,-17.25,-7.20,175.17,54.235,53.649,-19.4918,-13.7834,-19.02,251.08,-19.3514,-13.6429,,,0.24170,0
203.1907,68,18,2,0,22.33,216.11,capture,-25.28,214.82,47.63,0,179.202,7.805,179.822,-18.36,20.68,148.07,-17.75,-8.43,174.58,54.233,53.316,-18.2804,-13.6316,-25.28,214.82,-18.8694,-13.6378,,,0.23030,0
203.2876,68,18,2,0,22.33,216.11,capture,0.32,235.55,29.37,1,179.274,7.876,179.815,-18.28,20.62,148.29,-17.47,-7.76,174.43,54.169,53.486,-18.9506,-12.3333,0.32,235.55,-18.9060,-13.0507,,,0.23823,0
203.3859,68,18,2,0,22.33,216.11,capture,-3.61,213.74,26.05,0,179.173,7.955,179.808,-18.23,20.60,148.17,-17.85,-7.96,174.82,54.033,53.629,-18.7074,-12.8894,-3.61,213.74,-18.8166,-12.9782,,,0.21963,0
203.4988,68,18,2,0,22.33,216.11,capture,-4.16,224.79,27.88,0,179.073,7.864,179.815,-18.22,20.65,148.02,-17.57,-8.00,174.68,53.735,53.925,-18.7709,-12.7902,-4.16,224.79,-18.7960,-12.8936,,,0.21754,0
203.6053,68,18,2,0,22.33,216.11,capture,1.65,231.53,25.80,1,179.079,7.921,179.825,-18.23,20.84,148.02,-17.74,-6.92,174.55,54.090,54.193,-18.8984,-12.7620,1.65,231.53,-18.8421,-12.8344,,,0.18606,0
203.7069,68,18,2,0,22.33,216.11,capture,-33.52,234.79,58.89,0,179.109,7.862,179.816,-18.16,20.82,147.90,-17.58,-7.87,174.34,54.022,54.055,-17.8249,-13.9566,-33.52,234.79,-18.3844,-13.3394,,,0.22788,0
203.8179,68,18,2,0,22.33,216.11,capture,-10.99,231.11,36.54,0,178.945,7.668,179.828,-18.33,20.63,148.10,-17.66,-8.14,174.61,53.956,53.915,-19.9844,-14.3370,-10.99,231.11,-19.1044,-13.7883,,,0.22099,0
203.9121,68,18,2,0,22.33,216.11,capture,-19.83,232.47,45.23,0,178.910,7.635,179.812,-18.27,20.55,148.00,-17.81,-8.02,174.31,54.051,54.055,-18.4403,-14.3276,-19.83,232.47,-18.8056,-14.0310,,,0.21745,0
204.0273,68,18,2,0,22.33,216.11,capture,-31.11,222.99,53.88,0,178.829,7.583,179.821,-18.19,20.65,147.73,-17.82,-8.24,173.84,54.016,53.829,-18.4605,-14.3959,-31.11,222.99,-18.6503,-14.1952,,,0.21530,0
204.1365,68,18,2,0,22.33,216.11,capture,-32.53,239.83,59.77,0,178.956,7.643,179.801,-18.22,20.40,147.47,-18.47,-8.14,173.79,53.765,53.626,-19.7244,-14.3904,-32.53,239.83,-19.1336,-14.2830,,,0.19274,0
204.2910,69,11,1,2,111.67,129.67,dwell,43.38,79.82,84.54,0,178.936,7.478,179.805,-18.28,20.40,147.52,-17.09,-8.58,173.80,53.657,53.858,-12.3092,-11.0608,43.38,79.82,-12.3092,-11.0608,,,0.20421,0
204.4125,69,11,1,2,111.67,129.67,dwell,38.85,170.66,83.56,0,178.822,7.530,179.782,-18.24,20.29,147.49,-17.45,-8.64,173.72,53.577,54.108,-16.1958,-12.1217,38.85,170.66,-14.0581,-11.5382,,,0.24345,0
204.5263,69,11,1,2,111.67,129.67,dwell,-40.18,227.55,180.66,0,178.842,7.541,179.772,-18.33,20.42,147.63,-17.41,-8.25,174.05,53.329,53.842,-18.4101,-15.0194,-40.18,227.55,-16.0165,-13.1048,,,0.21390,0
204.6178,69,11,1,2,111.67,129.67,dwell,0.13,121.30,111.85,0,178.836,7.543,179.751,-18.40,20.47,147.71,-18.42,-7.89,174.07,53.409,53.934,-14.3350,-12.7343,0.13,121.30,-15.2598,-12.9380,,,0.20446,0
204.7149,69,11,1,2,111.67,129.67,dwell,-41.38,136.52,153.20,0,178.913,7.692,179.735,-18.47,20.26,147.84,-17.62,-8.28,174.55,53.584,54.088,-15.1980,-15.4331,-41.38,136.52,-15.2320,-14.0608,,,0.21480,0
204.8192,69,11,1,2,111.67,129.67,dwell,-26.16,115.44,138.56,0,178.904,7.713,179.759,-18.64,20.25,147.77,-18.16,-8.54,174.41,53.676,54.205,-14.9852,-13.8710,-26.16,115.44,-15.1209,-13.9754,,,0.21411,0
204.9337,69,11,1,2,111.67,129.67,dwell,55.72,220.00,106.26,0,178.921,7.705,179.783,-18.64,20.25,147.92,-18.83,-7.82,174.20,54.085,54.120,-17.7007,-10.6539,55.72,220.00,-16.2818,-12.4807,,,0.21817,0
205.0325,69,11,1,2,111.67,129.67,dwell,16.88,165.49,101.33,0,178.815,7.719,179.784,-18.65,20.17,147.98,-17.70,-8.43,174.26,53.979,53.966,-17.1320,-11.9302,16.88,165.49,-16.6644,-12.2330,,,0.20705,0
205.1376,69,11,1,2,111.67,129.67,dwell,25.66,155.05,89.67,0,178.743,7.797,179.794,-18.49,20.13,147.76,-18.05,-7.78,174.03,53.836,53.959,-16.3197,-11.2733,25.66,155.05,-16.5093,-11.8011,,,0.21825,0
205.2353,69,11,1,2,111.67,129.67,dwell,48.27,140.69,64.35,0,178.631,7.805,179.807,-18.59,20.19,147.85,-18.38,-8.22,173.97,53.876,53.902,-16.1822,-10.8427,48.27,140.69,-16.3621,-11.3698,,,0.22878,0
205.3268,69,11,1,2,111.67,129.67,capture,69.38,127.12,42.36,0,178.749,7.827,179.803,-18.63,20.37,147.84,-18.13,-8.00,174.64,53.748,54.213,-15.2693,-9.2500,69.38,127.12,-15.8704,-10.4159,,,0.21583,0
205.4088,69,11,1,2,111.67,129.67,capture,77.59,93.14,49.95,0,178.793,7.638,179.792,-18.72,20.35,147.78,-18.53,-7.56,173.78,53.789,54.199,-13.1695,-9.0451,77.59,93.14,-14.6550,-9.7990,,,0.22561,0
205.4973,69,11,1,2,111.67,129.67,capture,66.49,132.96,45.30,0,178.826,7.664,179.805,-18.70,20.31,147.62,-18.36,-8.46,174.03,53.754,54.275,-15.8717,-9.8916,66.49,132.96,-15.2025,-9.8407,,,0.18889,0
205.5988,69,11,1,2,111.67,129.67,capture,64.42,112.35,50.32,0,178.887,7.583,179.813,-18.67,20.43,147.77,-18.47,-8.57,174.50,53.556,54.313,-13.6495,-10.2196,64.42,112.35,-14.5036,-10.0112,,,0.18458,0
205.6982,69,11,1,2,111.67,129.67,capture,62.04,150.50,53.82,0,178.934,7.645,179.818,-18.64,20.46,147.99,-18.08,-7.65,174.34,53.570,53.823,-15.8470,-10.6604,62.04,150.50,-15.1081,-10.3033,,,0.21626,0
205.7982,69,11,1,2,111.67,129.67,capture,73.87,144.40,40.57,0,178.835,7.748,179.827,-18.65,20.46,148.07,-17.94,-7.66,174.39,53.389,53.676,-15.2791,-9.7115,73.87,144.40,-15.1851,-10.0370,,,0.22155,0
205.8853,69,11,1,2,111.67,129.67,capture,45.21,85.21,79.96,0,178.764,7.673,179.808,-18.68,20.54,147.94,-18.54,-8.23,174.56,53.677,53.561,-13.0714,-10.4434,45.21,85.21,-14.2340,-10.2199,,,0.20361,0
205.9673,69,11,1,2,111.67,129.67,capture,44.93,127.37,66.78,0,178.770,7.611,179.772,-18.55,20.47,147.69,-17.78,-8.22,174.29,53.836,53.208,-15.1380,-10.6384,44.93,127.37,-14.6408,-10.4082,,,0.21786,0
206.0632,69,11,1,2,111.67,129.67,capture,58.85,133.04,52.92,0,178.736,7.503,179.739,-18.48,20.52,147.45,-17.89,-7.15,173.69,53.850,53.448,-15.0734,-9.9786,58.85,133.04,-14.8355,-10.2149,,,0.20537,0
206.1717,69,11,1,2,111.67,129.67,capture,42.25,137.24,69.83,0,178.755,7.536,179.733,-18.49,20.46,147.43,-18.27,-7.51,173.52,53.628,54.146,-15.4431,-11.1147,42.25,137.24,-15.1089,-10.6198,,,0.21456,0
206.2644,69,11,1,2,111.67,129.67,capture,68.37,113.80,46.11,0,178.752,7.631,179.764,-18.41,20.59,147.22,-17.70,-7.71,173.22,53.555,54.297,-14.7041,-9.0633,68.37,113.80,-14.9267,-9.9194,,,0.21924,0
206.3644,69,11,1,2,111.67,129.67,capture,76.20,154.98,43.57,0,178.896,7.569,179.773,-18.29,20.41,147.19,-17.65,-8.96,173.25,53.747,54.490,-16.1638,-9.1248,76.20,154.98,-15.4834,-9.5618,,,0.21571,0
206.4789,69,11,1,2,111.67,129.67,capture,43.79,134.58,68.05,0,178.708,7.512,179.782,-18.35,20.49,147.15,-17.78,-8.37,173.00,53.978,53.930,-15.1915,-11.2412,43.79,134.58,-15.3521,-10.3175,,,0.21437,0
206.5720,69,11,1,2,111.67,129.67,capture,82.41,132.49,29.39,0,178.711,7.621,179.771,-18.46,20.60,147.24,-17.93,-7.00,173.16,53.761,53.998,-15.4061,-9.1776,82.41,132.49,-15.3764,-9.8046,,,0.21484,0
